epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
4 -- 20 -- 534.3126 -- 3.0102e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4105e-01 2.2469e-01 -6.0287e-01 5.0000e+00
4 -- 21 -- 529.1191 -- 3.2071e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0654e+00 1.2310e-01 -6.1106e-01 5.0000e+00
4 -- 22 -- 534.4941 -- 3.5981e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1219e+00 1.3707e-01 -6.1188e-01 5.0000e+00
4 -- 23 -- 534.8989 -- 3.6305e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0090e+00 1.3206e-01 -6.0667e-01 5.0000e+00
4 -- 24 -- 543.5839 -- 3.4781e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5802e-01 1.2666e-01 -5.9555e-01 5.0000e+00
4 -- 25 -- 545.6581 -- 3.4677e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9701e-01 1.7962e-01 -5.8283e-01 5.0000e+00
4 -- 26 -- 527.2014 -- 3.5499e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0237e+00 2.3468e-01 -6.0161e-01 5.0000e+00
4 -- 27 -- 543.8319 -- 4.8289e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.3603e+00 2.9108e-01 -6.1892e-01 5.0000e+00
4 -- 28 -- 569.4114 -- 5.5788e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1553e+00 3.5751e-01 -6.5916e-01 5.0000e+00
4 -- 29 -- 546.7949 -- 4.8991e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 8.7817e-01 3.6638e-01 -6.2403e-01 5.0000e+00
4 -- 30 -- 527.7653 -- 3.7825e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 7.7209e-01 2.9458e-01 -6.2137e-01 5.0000e+00
4 -- 31 -- 544.6230 -- 3.1890e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 8.4310e-01 1.8317e-01 -5.9905e-01 5.0000e+00
4 -- 32 -- 562.0914 -- 3.5988e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1285e+00 1.0506e-01 -6.4225e-01 5.0000e+00
5 -- 0 -- 558.9868 -- 3.6430e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0123e+00 1.0765e-01 -8.1862e-01 5.0000e+00
5 -- 1 -- 534.2841 -- 3.7769e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0368e+00 1.8496e-01 -7.0164e-01 5.0000e+00
5 -- 2 -- 530.4586 -- 3.6992e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7942e-01 1.6675e-01 -7.2026e-01 5.0000e+00
5 -- 3 -- 533.9766 -- 3.7944e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0257e+00 1.8422e-01 -6.4487e-01 5.0000e+00
5 -- 4 -- 529.2192 -- 3.9922e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0521e+00 2.1025e-01 -5.8703e-01 5.0000e+00
5 -- 5 -- 519.9376 -- 3.9372e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8622e-01 2.5116e-01 -5.5265e-01 5.0000e+00
5 -- 6 -- 523.4888 -- 3.5351e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 8.9787e-01 1.7243e-01 -5.4582e-01 5.0000e+00
5 -- 7 -- 533.0728 -- 3.2318e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.1420e-01 1.6180e-01 -5.6385e-01 5.0000e+00
5 -- 8 -- 530.0383 -- 3.3326e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0312e+00 1.7224e-01 -5.8719e-01 5.0000e+00
5 -- 9 -- 539.3761 -- 3.6659e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1000e+00 2.2554e-01 -7.0377e-01 5.0000e+00
5 -- 10 -- 543.6964 -- 3.9838e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0867e+00 2.8440e-01 -5.1978e-01 5.0000e+00
5 -- 11 -- 534.6470 -- 3.8267e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6055e-01 2.8254e-01 -5.6226e-01 5.0000e+00
5 -- 12 -- 533.6782 -- 3.2532e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 8.5013e-01 1.5919e-01 -6.3893e-01 5.0000e+00
5 -- 13 -- 571.8271 -- 3.4235e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0524e+00 6.8356e-02 -8.9269e-01 5.0000e+00
5 -- 14 -- 561.0896 -- 3.5513e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0373e+00 5.2329e-02 -8.3263e-01 5.0000e+00
5 -- 15 -- 544.6852 -- 3.9726e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1186e+00 1.1247e-01 -6.8150e-01 5.0000e+00
5 -- 16 -- 518.4907 -- 4.5966e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1571e+00 1.8893e-01 -7.3457e-01 5.0000e+00
5 -- 17 -- 504.5840 -- 5.0904e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1074e+00 1.4826e-01 -7.4016e-01 5.0000e+00
5 -- 18 -- 519.8615 -- 4.7354e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.3026e-01 1.6373e-01 -7.4610e-01 5.0000e+00
5 -- 19 -- 542.7563 -- 4.5917e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6966e-01 2.6075e-01 -6.0952e-01 5.0000e+00
5 -- 20 -- 531.3964 -- 4.6386e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0102e+00 3.5568e-01 -5.2256e-01 5.0000e+00
5 -- 21 -- 521.7013 -- 4.7617e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0265e+00 3.8677e-01 -5.1834e-01 5.0000e+00
5 -- 22 -- 533.4843 -- 4.2134e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 8.8484e-01 4.4008e-01 -5.3874e-01 5.0000e+00
5 -- 23 -- 529.4952 -- 3.3214e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 7.8829e-01 3.7492e-01 -5.5244e-01 5.0000e+00
5 -- 24 -- 525.7172 -- 3.0941e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.3158e-01 3.4042e-01 -5.9864e-01 5.0000e+00
5 -- 25 -- 517.6642 -- 3.3914e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0961e+00 2.5255e-01 -6.3456e-01 5.0000e+00
5 -- 26 -- 518.2153 -- 4.0912e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.2064e+00 2.7939e-01 -6.4299e-01 5.0000e+00
5 -- 27 -- 500.5238 -- 3.7170e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.0853e-01 1.5807e-01 -6.3189e-01 5.0000e+00
5 -- 28 -- 516.0898 -- 3.6668e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8650e-01 2.1234e-01 -6.9368e-01 5.0000e+00
5 -- 29 -- 505.4087 -- 3.5697e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7350e-01 2.6484e-01 -6.7372e-01 5.0000e+00
5 -- 30 -- 505.2588 -- 3.8257e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0717e+00 2.5846e-01 -7.2935e-01 5.0000e+00
5 -- 31 -- 507.7723 -- 4.0693e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0637e+00 2.3532e-01 -7.5389e-01 5.0000e+00
5 -- 32 -- 494.2231 -- 3.7498e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.2148e-01 2.6367e-01 -7.0461e-01 5.0000e+00
6 -- 0 -- 494.1667 -- 3.9599e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0560e+00 2.1996e-01 -8.7742e-01 5.0000e+00
6 -- 1 -- 487.1039 -- 4.2892e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0832e+00 9.0282e-02 -8.3517e-01 5.0000e+00
6 -- 2 -- 492.3843 -- 4.2477e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9035e-01 5.4292e-02 -7.0345e-01 5.0000e+00
6 -- 3 -- 493.9661 -- 4.0997e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6515e-01 9.4011e-02 -7.3382e-01 5.0000e+00
6 -- 4 -- 483.2288 -- 3.8674e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4333e-01 1.9864e-01 -7.0047e-01 5.0000e+00
6 -- 5 -- 497.7315 -- 4.0477e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0466e+00 2.9311e-01 -6.2384e-01 5.0000e+00
6 -- 6 -- 488.7314 -- 4.1069e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0146e+00 2.6740e-01 -6.5231e-01 5.0000e+00
6 -- 7 -- 489.3491 -- 3.9975e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7336e-01 2.6431e-01 -6.7556e-01 5.0000e+00
6 -- 8 -- 475.4391 -- 4.0318e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0086e+00 2.0758e-01 -7.2897e-01 5.0000e+00
6 -- 9 -- 477.4581 -- 4.6508e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1535e+00 1.3556e-01 -9.7752e-01 5.0000e+00
6 -- 10 -- 471.5874 -- 4.7724e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0261e+00 1.0658e-01 -8.8011e-01 5.0000e+00
6 -- 11 -- 476.4255 -- 4.5473e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5284e-01 1.4782e-01 -8.5543e-01 5.0000e+00
6 -- 12 -- 488.0210 -- 4.3104e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4791e-01 7.2519e-02 -8.1742e-01 5.0000e+00
6 -- 13 -- 483.5825 -- 4.1016e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5156e-01 1.2399e-01 -8.4509e-01 5.0000e+00
6 -- 14 -- 470.0424 -- 4.1460e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0108e+00 1.7972e-01 -8.8220e-01 5.0000e+00
6 -- 15 -- 480.9395 -- 4.1072e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9065e-01 1.7121e-01 -7.8166e-01 5.0000e+00
6 -- 16 -- 480.5584 -- 4.2793e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0419e+00 2.6849e-01 -7.7775e-01 5.0000e+00
6 -- 17 -- 483.1613 -- 4.3805e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0237e+00 2.6341e-01 -7.7492e-01 5.0000e+00
6 -- 18 -- 476.7843 -- 4.1810e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5445e-01 2.2716e-01 -8.5844e-01 5.0000e+00
6 -- 19 -- 479.2182 -- 3.7955e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.0780e-01 1.5726e-01 -8.3509e-01 5.0000e+00
6 -- 20 -- 482.1323 -- 3.8679e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0191e+00 2.3214e-01 -8.0247e-01 5.0000e+00
6 -- 21 -- 480.3199 -- 4.1214e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0656e+00 2.1389e-01 -8.6539e-01 5.0000e+00
6 -- 22 -- 487.9536 -- 4.3065e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0449e+00 1.7245e-01 -8.1835e-01 5.0000e+00
6 -- 23 -- 481.1724 -- 4.1630e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6668e-01 1.3010e-01 -8.3756e-01 5.0000e+00
6 -- 24 -- 472.8726 -- 4.0819e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8050e-01 6.8159e-02 -8.1407e-01 5.0000e+00
6 -- 25 -- 467.8925 -- 4.0607e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9480e-01 1.7312e-01 -7.8991e-01 5.0000e+00
6 -- 26 -- 473.4797 -- 3.9944e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8369e-01 1.6617e-01 -8.2555e-01 5.0000e+00
6 -- 27 -- 478.3781 -- 3.9038e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7731e-01 1.9576e-01 -7.7266e-01 5.0000e+00
6 -- 28 -- 473.5807 -- 3.9513e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0122e+00 2.9012e-01 -7.9414e-01 5.0000e+00
6 -- 29 -- 473.1666 -- 4.3149e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0920e+00 3.3528e-01 -7.4314e-01 5.0000e+00
6 -- 30 -- 470.5804 -- 4.0992e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5000e-01 1.8447e-01 -7.9344e-01 5.0000e+00
6 -- 31 -- 469.4149 -- 4.0035e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7666e-01 8.7599e-02 -8.4858e-01 5.0000e+00
6 -- 32 -- 471.8078 -- 4.1938e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0475e+00 4.9251e-02 -8.1057e-01 5.0000e+00
7 -- 0 -- 468.7822 -- 4.3950e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0480e+00 8.5879e-02 -8.0505e-01 5.0000e+00
7 -- 1 -- 467.7286 -- 4.1780e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5063e-01 1.1921e-01 -8.0483e-01 5.0000e+00
7 -- 2 -- 472.6005 -- 4.0560e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7081e-01 1.4859e-01 -8.3895e-01 5.0000e+00
7 -- 3 -- 459.3918 -- 4.0402e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9609e-01 1.2946e-01 -8.3693e-01 5.0000e+00
7 -- 4 -- 465.5331 -- 4.2872e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0611e+00 1.8820e-01 -8.7192e-01 5.0000e+00
7 -- 5 -- 465.2696 -- 4.2537e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9217e-01 1.9562e-01 -8.6279e-01 5.0000e+00
7 -- 6 -- 469.7555 -- 3.8977e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.1631e-01 2.3772e-01 -8.6562e-01 5.0000e+00
7 -- 7 -- 466.4571 -- 3.8581e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8984e-01 1.9273e-01 -8.7556e-01 5.0000e+00
7 -- 8 -- 466.0623 -- 4.0217e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0424e+00 1.3583e-01 -8.8199e-01 5.0000e+00
7 -- 9 -- 469.7077 -- 3.9528e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8287e-01 1.5211e-01 -9.0921e-01 5.0000e+00
7 -- 10 -- 462.6001 -- 4.0068e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0136e+00 1.0292e-01 -8.9958e-01 5.0000e+00
7 -- 11 -- 461.6946 -- 3.9990e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9805e-01 8.9365e-02 -9.4484e-01 5.0000e+00
7 -- 12 -- 462.5996 -- 4.1654e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0416e+00 1.3252e-01 -9.0471e-01 5.0000e+00
7 -- 13 -- 465.6736 -- 4.1874e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0053e+00 1.4029e-01 -9.5561e-01 5.0000e+00
7 -- 14 -- 475.5771 -- 4.0279e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6191e-01 1.3823e-01 -8.9915e-01 5.0000e+00
7 -- 15 -- 463.5193 -- 3.8416e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.5375e-01 1.2184e-01 -9.4112e-01 5.0000e+00
7 -- 16 -- 463.2223 -- 4.0795e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0619e+00 2.4436e-01 -9.3845e-01 5.0000e+00
7 -- 17 -- 455.6641 -- 4.0594e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9506e-01 1.4602e-01 -9.1619e-01 5.0000e+00
7 -- 18 -- 463.9449 -- 3.9573e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7485e-01 1.4120e-01 -9.2603e-01 5.0000e+00
7 -- 19 -- 469.2311 -- 3.9413e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9597e-01 8.2199e-02 -9.7762e-01 5.0000e+00
7 -- 20 -- 460.5367 -- 4.1115e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0432e+00 1.2108e-01 -9.9371e-01 5.0000e+00
7 -- 21 -- 457.1146 -- 3.9892e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7025e-01 1.4846e-01 -9.0815e-01 5.0000e+00
7 -- 22 -- 467.9991 -- 3.9163e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8173e-01 1.4222e-01 -9.3278e-01 5.0000e+00
7 -- 23 -- 463.4212 -- 3.9365e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0052e+00 1.4904e-01 -9.8318e-01 5.0000e+00
7 -- 24 -- 461.6257 -- 4.0875e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0383e+00 1.4857e-01 -1.0389e+00 5.0000e+00
7 -- 25 -- 451.6542 -- 4.1604e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0178e+00 1.2925e-01 -1.0744e+00 5.0000e+00
7 -- 26 -- 460.6062 -- 3.9085e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.3944e-01 8.6472e-02 -1.0317e+00 5.0000e+00
7 -- 27 -- 459.7966 -- 3.9426e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0087e+00 8.6102e-02 -1.0382e+00 5.0000e+00
7 -- 28 -- 459.6830 -- 4.0814e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0352e+00 9.4030e-02 -1.1326e+00 5.0000e+00
7 -- 29 -- 457.8896 -- 4.2258e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0354e+00 1.1205e-01 -1.1861e+00 5.0000e+00
7 -- 30 -- 462.9981 -- 3.9760e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4089e-01 9.1988e-02 -1.1431e+00 5.0000e+00
7 -- 31 -- 456.5128 -- 4.1050e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0324e+00 1.4251e-01 -1.1935e+00 5.0000e+00
7 -- 32 -- 460.5107 -- 4.2335e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0313e+00 1.6965e-01 -1.1985e+00 5.0000e+00
8 -- 0 -- 455.4081 -- 4.1068e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7006e-01 1.6032e-01 -1.2557e+00 5.0000e+00
8 -- 1 -- 457.1760 -- 3.9837e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7004e-01 1.0665e-01 -1.2515e+00 5.0000e+00
8 -- 2 -- 457.4603 -- 4.1388e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0389e+00 1.4992e-01 -1.2275e+00 5.0000e+00
8 -- 3 -- 455.7350 -- 4.3124e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0420e+00 1.6425e-01 -1.2471e+00 5.0000e+00
8 -- 4 -- 460.2807 -- 4.2757e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9150e-01 1.5119e-01 -1.3134e+00 5.0000e+00
8 -- 5 -- 454.6644 -- 4.0258e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4156e-01 1.0024e-01 -1.2994e+00 5.0000e+00
8 -- 6 -- 462.5527 -- 4.0942e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0170e+00 1.0339e-01 -1.3572e+00 5.0000e+00
8 -- 7 -- 455.6652 -- 4.4597e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0893e+00 1.1461e-01 -1.3801e+00 5.0000e+00
8 -- 8 -- 446.8412 -- 4.3996e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8654e-01 1.5477e-01 -1.4142e+00 5.0000e+00
8 -- 9 -- 462.5400 -- 3.9691e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.0214e-01 1.5302e-01 -1.4220e+00 5.0000e+00
8 -- 10 -- 457.5786 -- 3.8306e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6511e-01 1.3080e-01 -1.4691e+00 5.0000e+00
8 -- 11 -- 458.1581 -- 3.9660e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0353e+00 1.2800e-01 -1.4609e+00 5.0000e+00
8 -- 12 -- 450.0171 -- 4.4297e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1169e+00 1.1006e-01 -1.4642e+00 5.0000e+00
8 -- 13 -- 446.1636 -- 4.3438e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8061e-01 8.2251e-02 -1.3680e+00 5.0000e+00
8 -- 14 -- 451.0837 -- 4.2725e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8359e-01 1.0832e-01 -1.4181e+00 5.0000e+00
8 -- 15 -- 456.6734 -- 4.3276e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0129e+00 1.7899e-01 -1.5273e+00 5.0000e+00
8 -- 16 -- 468.2116 -- 4.3021e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9411e-01 1.8476e-01 -1.4757e+00 5.0000e+00
8 -- 17 -- 458.0464 -- 4.1772e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7098e-01 1.7414e-01 -1.4828e+00 5.0000e+00
8 -- 18 -- 444.2782 -- 4.6653e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1168e+00 9.6265e-02 -1.6314e+00 5.0000e+00
8 -- 19 -- 454.0893 -- 4.9379e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0584e+00 1.1892e-01 -1.6560e+00 5.0000e+00
8 -- 20 -- 446.4676 -- 4.4065e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 8.9239e-01 2.0143e-01 -1.6422e+00 5.0000e+00
8 -- 21 -- 463.4012 -- 3.9968e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.0702e-01 1.6530e-01 -1.7534e+00 5.0000e+00
8 -- 22 -- 466.0309 -- 3.9353e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8461e-01 2.1401e-01 -1.8815e+00 5.0000e+00
8 -- 23 -- 469.2177 -- 4.4560e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1323e+00 2.8673e-01 -1.9640e+00 5.0000e+00
8 -- 24 -- 455.2875 -- 4.8734e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0937e+00 2.3151e-01 -1.9279e+00 5.0000e+00
8 -- 25 -- 454.1231 -- 4.9776e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0214e+00 1.4157e-01 -1.9035e+00 5.0000e+00
8 -- 26 -- 455.4863 -- 4.5089e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.0584e-01 1.4363e-01 -1.8874e+00 5.0000e+00
8 -- 27 -- 460.7885 -- 4.4857e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9486e-01 1.7600e-01 -1.9148e+00 5.0000e+00
8 -- 28 -- 459.6390 -- 4.5111e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0056e+00 2.8731e-01 -2.0085e+00 5.0000e+00
8 -- 29 -- 461.9576 -- 4.3635e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6730e-01 2.3881e-01 -2.0573e+00 5.0000e+00
8 -- 30 -- 461.5238 -- 3.8785e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 8.8885e-01 1.7996e-01 -1.9625e+00 5.0000e+00
8 -- 31 -- 452.9485 -- 4.0773e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0512e+00 1.0830e-01 -1.8944e+00 5.0000e+00
8 -- 32 -- 449.0939 -- 4.5987e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.1279e+00 2.5361e-01 -1.9324e+00 5.0000e+00
9 -- 0 -- 450.1660 -- 4.9520e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0768e+00 1.6976e-01 -1.9337e+00 5.0000e+00
9 -- 1 -- 453.6891 -- 4.6885e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4679e-01 1.2987e-01 -1.8380e+00 5.0000e+00
9 -- 2 -- 452.5376 -- 4.6526e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9234e-01 1.5764e-01 -1.9720e+00 5.0000e+00
9 -- 3 -- 437.5349 -- 4.8136e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0346e+00 1.9164e-01 -1.9309e+00 5.0000e+00
9 -- 4 -- 442.0933 -- 4.7300e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8265e-01 2.3758e-01 -2.0089e+00 5.0000e+00
9 -- 5 -- 446.5840 -- 4.5536e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.6270e-01 1.5485e-01 -1.9029e+00 5.0000e+00
9 -- 6 -- 450.3081 -- 4.5277e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9430e-01 1.0063e-01 -1.9199e+00 5.0000e+00
9 -- 7 -- 438.2436 -- 4.6100e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0182e+00 1.1382e-01 -1.9513e+00 5.0000e+00
9 -- 8 -- 439.5784 -- 4.3716e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4828e-01 1.3945e-01 -1.9715e+00 5.0000e+00
9 -- 9 -- 446.5588 -- 4.1304e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.4484e-01 1.5227e-01 -1.9786e+00 5.0000e+00
9 -- 10 -- 449.2186 -- 4.2917e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0390e+00 2.4915e-01 -2.0418e+00 5.0000e+00
9 -- 11 -- 443.9326 -- 4.5453e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0591e+00 2.0076e-01 -2.0580e+00 5.0000e+00
9 -- 12 -- 440.0826 -- 4.5667e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0047e+00 1.6302e-01 -2.0682e+00 5.0000e+00
9 -- 13 -- 437.4838 -- 4.4507e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7460e-01 8.1780e-02 -1.9853e+00 5.0000e+00
