epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
1177 -- 17 -- 237.4942 -- 8.4339e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8203e-01 4.0939e-02 -5.9373e+00 5.0000e+00
1177 -- 18 -- 240.5504 -- 8.4732e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0047e+00 4.7128e-02 -5.8193e+00 5.0000e+00
1177 -- 19 -- 241.0356 -- 8.4846e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0013e+00 3.8413e-02 -5.7904e+00 5.0000e+00
1177 -- 20 -- 241.1745 -- 8.4951e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0012e+00 5.4183e-02 -5.7344e+00 5.0000e+00
1177 -- 21 -- 240.9521 -- 8.5218e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0032e+00 3.7582e-02 -6.2488e+00 5.0000e+00
1177 -- 22 -- 239.5767 -- 8.5221e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0000e+00 4.3332e-02 -5.7682e+00 5.0000e+00
1177 -- 23 -- 241.7086 -- 8.5520e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0035e+00 4.0652e-02 -5.7915e+00 5.0000e+00
1177 -- 24 -- 241.2962 -- 8.4541e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8856e-01 4.4735e-02 -5.7593e+00 5.0000e+00
1177 -- 25 -- 240.8428 -- 8.5030e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0058e+00 3.9059e-02 -5.7493e+00 5.0000e+00
1177 -- 26 -- 237.8158 -- 8.3647e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8374e-01 3.9078e-02 -5.7787e+00 5.0000e+00
1177 -- 27 -- 238.0056 -- 8.4443e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0095e+00 4.7205e-02 -5.7326e+00 5.0000e+00
1177 -- 28 -- 239.4581 -- 8.4347e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9886e-01 4.2241e-02 -5.7535e+00 5.0000e+00
1177 -- 29 -- 240.1502 -- 8.5017e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0079e+00 1.1593e-01 -5.9281e+00 5.0000e+00
1177 -- 30 -- 238.0497 -- 8.4911e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9876e-01 5.4122e-02 -5.6959e+00 5.0000e+00
1177 -- 31 -- 238.5030 -- 8.4469e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9479e-01 5.2175e-02 -5.7149e+00 5.0000e+00
1177 -- 32 -- 243.9242 -- 8.4180e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9657e-01 4.6342e-02 -5.7336e+00 5.0000e+00
1178 -- 0 -- 244.3718 -- 8.5542e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0162e+00 4.0324e-02 -5.7735e+00 5.0000e+00
1178 -- 1 -- 241.1012 -- 8.3612e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.7745e-01 4.6412e-02 -5.7436e+00 5.0000e+00
1178 -- 2 -- 239.1804 -- 8.3927e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0038e+00 3.9429e-02 -5.7123e+00 5.0000e+00
1178 -- 3 -- 238.2281 -- 8.4241e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0037e+00 3.8900e-02 -5.6762e+00 5.0000e+00
1178 -- 4 -- 241.6018 -- 8.4360e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0014e+00 4.9829e-02 -5.8271e+00 5.0000e+00
1178 -- 5 -- 238.4446 -- 8.3686e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9202e-01 8.4776e-02 -5.9213e+00 5.0000e+00
1178 -- 6 -- 239.4000 -- 8.3523e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9805e-01 7.4764e-02 -5.7092e+00 5.0000e+00
1178 -- 7 -- 240.2942 -- 8.3712e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0023e+00 3.7990e-02 -5.6910e+00 5.0000e+00
1178 -- 8 -- 239.2961 -- 8.5242e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0183e+00 5.0976e-02 -5.6749e+00 5.0000e+00
1178 -- 9 -- 241.3112 -- 8.4311e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8908e-01 6.1345e-02 -5.8055e+00 5.0000e+00
1178 -- 10 -- 238.8655 -- 8.4766e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0054e+00 5.2245e-02 -5.8155e+00 5.0000e+00
1178 -- 11 -- 239.1411 -- 8.4379e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9543e-01 1.0277e-01 -5.9027e+00 5.0000e+00
1178 -- 12 -- 238.1270 -- 8.3829e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9349e-01 7.1668e-02 -5.7524e+00 5.0000e+00
1178 -- 13 -- 239.5222 -- 8.4610e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0093e+00 8.4490e-02 -5.7369e+00 5.0000e+00
1178 -- 14 -- 238.1409 -- 8.4339e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9679e-01 6.3816e-02 -5.7307e+00 5.0000e+00
1178 -- 15 -- 239.8570 -- 8.4468e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0015e+00 3.6718e-02 -5.7289e+00 5.0000e+00
1178 -- 16 -- 239.3976 -- 8.4952e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0057e+00 8.8092e-02 -5.7276e+00 5.0000e+00
1178 -- 17 -- 239.5255 -- 8.4309e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9244e-01 4.0125e-02 -5.8956e+00 5.0000e+00
1178 -- 18 -- 240.7527 -- 8.3885e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9497e-01 4.4976e-02 -5.7919e+00 5.0000e+00
1178 -- 19 -- 240.9639 -- 8.4704e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0098e+00 4.5461e-02 -5.8310e+00 5.0000e+00
1178 -- 20 -- 243.6598 -- 8.5454e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0089e+00 4.1151e-02 -5.8457e+00 5.0000e+00
1178 -- 21 -- 240.6870 -- 8.4559e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8953e-01 3.7687e-02 -5.7192e+00 5.0000e+00
1178 -- 22 -- 242.0552 -- 8.5924e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0161e+00 3.6272e-02 -5.6666e+00 5.0000e+00
1178 -- 23 -- 239.6117 -- 8.4214e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8009e-01 3.6464e-02 -6.1786e+00 5.0000e+00
1178 -- 24 -- 240.2932 -- 8.5171e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0114e+00 4.1073e-02 -5.7653e+00 5.0000e+00
1178 -- 25 -- 239.9297 -- 8.5001e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9800e-01 4.4578e-02 -5.7059e+00 5.0000e+00
1178 -- 26 -- 238.5674 -- 8.3539e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8280e-01 4.2563e-02 -5.7610e+00 5.0000e+00
1178 -- 27 -- 240.3571 -- 8.3973e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0052e+00 4.2913e-02 -5.6885e+00 5.0000e+00
1178 -- 28 -- 239.6593 -- 8.4301e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0039e+00 4.0588e-02 -5.6959e+00 5.0000e+00
1178 -- 29 -- 239.8940 -- 8.4498e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0023e+00 3.8184e-02 -5.6939e+00 5.0000e+00
1178 -- 30 -- 238.0101 -- 8.4383e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9863e-01 3.8706e-02 -5.8667e+00 5.0000e+00
1178 -- 31 -- 241.7659 -- 8.3988e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9532e-01 4.2499e-02 -5.7157e+00 5.0000e+00
1178 -- 32 -- 241.1331 -- 8.4196e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0025e+00 6.0085e-02 -5.7451e+00 5.0000e+00
1179 -- 0 -- 240.5368 -- 8.5849e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0196e+00 4.6818e-02 -5.7205e+00 5.0000e+00
1179 -- 1 -- 243.6690 -- 8.5043e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9061e-01 3.9816e-02 -5.7239e+00 5.0000e+00
1179 -- 2 -- 239.2358 -- 8.5099e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0007e+00 4.1997e-02 -5.6457e+00 5.0000e+00
1179 -- 3 -- 237.3749 -- 8.3926e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8622e-01 3.7098e-02 -5.6204e+00 5.0000e+00
1179 -- 4 -- 239.3790 -- 8.4621e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0083e+00 4.0819e-02 -5.7564e+00 5.0000e+00
1179 -- 5 -- 242.0618 -- 8.4263e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9577e-01 3.7331e-02 -5.8587e+00 5.0000e+00
1179 -- 6 -- 238.3490 -- 8.4632e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0044e+00 5.7422e-02 -5.6629e+00 5.0000e+00
1179 -- 7 -- 237.6555 -- 8.3324e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8455e-01 4.7266e-02 -5.6863e+00 5.0000e+00
1179 -- 8 -- 238.4935 -- 8.4525e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0144e+00 3.9846e-02 -5.6803e+00 5.0000e+00
1179 -- 9 -- 242.9163 -- 8.5167e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0076e+00 3.7875e-02 -5.7636e+00 5.0000e+00
1179 -- 10 -- 239.3473 -- 8.4930e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9721e-01 3.6332e-02 -5.7058e+00 5.0000e+00
1179 -- 11 -- 237.9902 -- 8.4595e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9605e-01 3.4266e-02 -5.8483e+00 5.0000e+00
1179 -- 12 -- 237.5298 -- 8.3176e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8322e-01 4.8017e-02 -5.6525e+00 5.0000e+00
1179 -- 13 -- 241.1879 -- 8.4670e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0180e+00 4.3278e-02 -5.6909e+00 5.0000e+00
1179 -- 14 -- 240.4359 -- 8.4370e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9646e-01 3.9474e-02 -5.7513e+00 5.0000e+00
1179 -- 15 -- 240.5960 -- 8.3645e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9141e-01 3.6102e-02 -5.6756e+00 5.0000e+00
1179 -- 16 -- 240.1381 -- 8.4688e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0125e+00 3.7257e-02 -5.6766e+00 5.0000e+00
1179 -- 17 -- 237.5060 -- 8.4597e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9893e-01 3.7459e-02 -5.8408e+00 5.0000e+00
1179 -- 18 -- 240.0948 -- 8.4397e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9763e-01 5.4857e-02 -5.6948e+00 5.0000e+00
1179 -- 19 -- 240.2534 -- 8.4512e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0014e+00 4.5506e-02 -5.8304e+00 5.0000e+00
1179 -- 20 -- 241.2708 -- 8.5142e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0075e+00 4.0796e-02 -5.7847e+00 5.0000e+00
1179 -- 21 -- 243.5523 -- 8.4904e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9720e-01 3.6721e-02 -6.1462e+00 5.0000e+00
1179 -- 22 -- 240.2423 -- 8.4818e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9898e-01 3.4659e-02 -5.7368e+00 5.0000e+00
1179 -- 23 -- 240.1591 -- 8.4695e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9856e-01 3.8160e-02 -5.7443e+00 5.0000e+00
1179 -- 24 -- 244.0693 -- 8.5768e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0127e+00 4.4211e-02 -5.7306e+00 5.0000e+00
1179 -- 25 -- 235.9783 -- 8.4093e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8047e-01 4.0696e-02 -5.7335e+00 5.0000e+00
1179 -- 26 -- 239.8470 -- 8.4622e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0063e+00 3.8933e-02 -5.7240e+00 5.0000e+00
1179 -- 27 -- 237.6999 -- 8.3406e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8563e-01 4.2961e-02 -5.6988e+00 5.0000e+00
1179 -- 28 -- 239.9088 -- 8.4983e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0189e+00 4.9513e-02 -5.7849e+00 5.0000e+00
1179 -- 29 -- 237.5986 -- 8.4593e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9541e-01 4.3219e-02 -5.8776e+00 5.0000e+00
1179 -- 30 -- 238.7130 -- 8.4360e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9725e-01 3.7466e-02 -5.7129e+00 5.0000e+00
1179 -- 31 -- 242.6578 -- 8.5096e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0087e+00 3.8422e-02 -5.7628e+00 5.0000e+00
1179 -- 32 -- 240.2962 -- 8.4100e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8830e-01 3.9097e-02 -5.8448e+00 5.0000e+00
1180 -- 0 -- 242.3939 -- 8.5455e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0161e+00 3.8335e-02 -5.7622e+00 5.0000e+00
1180 -- 1 -- 242.7907 -- 8.5128e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9618e-01 3.4504e-02 -5.7186e+00 5.0000e+00
1180 -- 2 -- 239.4877 -- 8.4506e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9269e-01 3.8172e-02 -5.6712e+00 5.0000e+00
1180 -- 3 -- 238.6698 -- 8.3800e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9164e-01 5.7680e-02 -5.6565e+00 5.0000e+00
1180 -- 4 -- 238.2056 -- 8.3662e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9835e-01 5.0918e-02 -5.7307e+00 5.0000e+00
1180 -- 5 -- 241.5875 -- 8.4341e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0081e+00 4.6237e-02 -5.8235e+00 5.0000e+00
1180 -- 6 -- 236.7469 -- 8.2996e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8405e-01 4.2504e-02 -5.6589e+00 5.0000e+00
1180 -- 7 -- 239.6364 -- 8.3186e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0023e+00 4.9960e-02 -5.6737e+00 5.0000e+00
1180 -- 8 -- 240.4561 -- 8.4468e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0154e+00 3.7419e-02 -5.7394e+00 5.0000e+00
1180 -- 9 -- 242.4432 -- 8.5556e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0129e+00 4.3456e-02 -5.7847e+00 5.0000e+00
1180 -- 10 -- 237.3864 -- 8.4639e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8929e-01 4.8134e-02 -5.7498e+00 5.0000e+00
1180 -- 11 -- 238.4161 -- 8.4053e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9307e-01 3.8904e-02 -5.7966e+00 5.0000e+00
1180 -- 12 -- 240.0392 -- 8.3633e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9500e-01 4.3781e-02 -5.7772e+00 5.0000e+00
1180 -- 13 -- 238.7788 -- 8.4666e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0124e+00 2.8024e-02 -5.6915e+00 5.0000e+00
1180 -- 14 -- 242.9442 -- 8.4550e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9864e-01 3.5079e-02 -5.6394e+00 5.0000e+00
1180 -- 15 -- 239.2562 -- 8.3740e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9041e-01 5.7103e-02 -5.7030e+00 5.0000e+00
1180 -- 16 -- 239.3773 -- 8.4867e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0135e+00 4.4281e-02 -5.8171e+00 5.0000e+00
1180 -- 17 -- 238.9330 -- 8.4511e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9581e-01 4.2966e-02 -5.7886e+00 5.0000e+00
1180 -- 18 -- 240.5672 -- 8.5411e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0106e+00 4.2208e-02 -5.7435e+00 5.0000e+00
1180 -- 19 -- 238.5265 -- 8.4231e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8618e-01 3.9316e-02 -5.7587e+00 5.0000e+00
1180 -- 20 -- 243.3784 -- 8.5557e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0157e+00 5.1189e-02 -5.8142e+00 5.0000e+00
1180 -- 21 -- 241.6972 -- 8.5579e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0003e+00 4.4958e-02 -6.1026e+00 5.0000e+00
1180 -- 22 -- 240.5817 -- 8.4714e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8989e-01 5.0100e-02 -5.7908e+00 5.0000e+00
1180 -- 23 -- 240.6670 -- 8.4471e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9713e-01 4.0840e-02 -5.7553e+00 5.0000e+00
1180 -- 24 -- 241.6268 -- 8.5066e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0070e+00 4.2983e-02 -5.7563e+00 5.0000e+00
1180 -- 25 -- 237.5266 -- 8.4431e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9253e-01 4.2303e-02 -5.7373e+00 5.0000e+00
1180 -- 26 -- 238.3952 -- 8.4348e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9902e-01 4.7326e-02 -5.7370e+00 5.0000e+00
1180 -- 27 -- 237.1688 -- 8.3869e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9432e-01 5.5480e-02 -5.6968e+00 5.0000e+00
1180 -- 28 -- 239.6301 -- 8.5259e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0166e+00 5.7965e-02 -5.7442e+00 5.0000e+00
1180 -- 29 -- 241.0944 -- 8.5109e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9824e-01 5.6501e-02 -5.8542e+00 5.0000e+00
1180 -- 30 -- 240.1555 -- 8.4770e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9601e-01 3.0357e-02 -5.6478e+00 5.0000e+00
1180 -- 31 -- 240.0398 -- 8.4676e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9890e-01 4.8370e-02 -5.7037e+00 5.0000e+00
1180 -- 32 -- 241.1049 -- 8.4166e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9397e-01 4.3741e-02 -5.8285e+00 5.0000e+00
1181 -- 0 -- 243.0690 -- 8.5721e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0185e+00 5.4554e-02 -5.7039e+00 5.0000e+00
1181 -- 1 -- 242.5512 -- 8.4743e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8860e-01 4.6578e-02 -5.7750e+00 5.0000e+00
1181 -- 2 -- 238.5407 -- 8.3609e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8661e-01 3.8174e-02 -5.6857e+00 5.0000e+00
1181 -- 3 -- 238.3446 -- 8.4435e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0099e+00 3.5657e-02 -5.6194e+00 5.0000e+00
1181 -- 4 -- 241.1485 -- 8.4242e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9771e-01 3.9679e-02 -5.6799e+00 5.0000e+00
1181 -- 5 -- 238.6762 -- 8.3912e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9609e-01 4.6483e-02 -5.8803e+00 5.0000e+00
1181 -- 6 -- 239.0031 -- 8.3927e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0002e+00 5.2899e-02 -5.7341e+00 5.0000e+00
1181 -- 7 -- 241.7442 -- 8.3464e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9449e-01 5.5101e-02 -5.7803e+00 5.0000e+00
1181 -- 8 -- 238.2979 -- 8.4606e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0137e+00 3.8115e-02 -5.7458e+00 5.0000e+00
1181 -- 9 -- 242.3598 -- 8.4294e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9631e-01 3.5031e-02 -5.7329e+00 5.0000e+00
1181 -- 10 -- 239.7264 -- 8.5375e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0128e+00 3.5896e-02 -5.7783e+00 5.0000e+00
1181 -- 11 -- 239.0273 -- 8.4450e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8916e-01 3.7343e-02 -5.8870e+00 5.0000e+00
1181 -- 12 -- 237.6191 -- 8.3526e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8906e-01 5.1008e-02 -5.7679e+00 5.0000e+00
1181 -- 13 -- 239.3942 -- 8.4539e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0121e+00 6.8210e-02 -5.7675e+00 5.0000e+00
1181 -- 14 -- 238.8926 -- 8.4838e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0035e+00 4.3059e-02 -5.7413e+00 5.0000e+00
1181 -- 15 -- 242.3331 -- 8.4356e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9432e-01 4.3357e-02 -5.6732e+00 5.0000e+00
1181 -- 16 -- 240.4136 -- 8.4471e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0014e+00 4.1760e-02 -5.6713e+00 5.0000e+00
1181 -- 17 -- 238.9470 -- 8.4168e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9642e-01 3.7105e-02 -5.8893e+00 5.0000e+00
1181 -- 18 -- 239.1793 -- 8.4745e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0069e+00 4.8146e-02 -5.8304e+00 5.0000e+00
1181 -- 19 -- 239.6672 -- 8.4965e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0026e+00 5.5025e-02 -5.8606e+00 5.0000e+00
1181 -- 20 -- 244.0117 -- 8.5565e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0071e+00 3.8163e-02 -5.7835e+00 5.0000e+00
1181 -- 21 -- 240.0014 -- 8.5231e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9610e-01 4.0618e-02 -6.1827e+00 5.0000e+00
1181 -- 22 -- 241.5010 -- 8.6043e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0095e+00 3.2512e-02 -5.7756e+00 5.0000e+00
1181 -- 23 -- 242.5420 -- 8.5710e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9613e-01 5.0570e-02 -5.7831e+00 5.0000e+00
1181 -- 24 -- 237.5729 -- 8.4159e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8191e-01 4.9265e-02 -5.7556e+00 5.0000e+00
1181 -- 25 -- 237.5823 -- 8.5151e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0118e+00 5.3415e-02 -5.8517e+00 5.0000e+00
1181 -- 26 -- 236.1656 -- 8.4556e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9302e-01 4.0618e-02 -5.8030e+00 5.0000e+00
1181 -- 27 -- 240.4820 -- 8.4431e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9852e-01 4.9292e-02 -5.7794e+00 5.0000e+00
1181 -- 28 -- 238.0044 -- 8.3969e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9453e-01 5.0857e-02 -5.7684e+00 5.0000e+00
1181 -- 29 -- 240.5194 -- 8.5397e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0170e+00 7.5436e-02 -5.7199e+00 5.0000e+00
1181 -- 30 -- 237.6429 -- 8.4575e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9037e-01 5.4446e-02 -5.9060e+00 5.0000e+00
1181 -- 31 -- 243.6316 -- 8.4987e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0049e+00 3.8116e-02 -5.7501e+00 5.0000e+00
1181 -- 32 -- 239.7176 -- 8.3586e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8351e-01 3.7400e-02 -5.6550e+00 5.0000e+00
1182 -- 0 -- 243.8242 -- 8.4994e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0168e+00 5.3951e-02 -5.7780e+00 5.0000e+00
1182 -- 1 -- 242.8495 -- 8.5253e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0031e+00 5.5097e-02 -5.7642e+00 5.0000e+00
1182 -- 2 -- 238.2626 -- 8.4730e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9385e-01 4.0571e-02 -5.7082e+00 5.0000e+00
1182 -- 3 -- 236.8453 -- 8.3965e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9097e-01 4.0927e-02 -5.6982e+00 5.0000e+00
1182 -- 4 -- 240.3962 -- 8.4419e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0054e+00 1.1788e-01 -5.7712e+00 5.0000e+00
1182 -- 5 -- 239.5200 -- 8.4494e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0009e+00 4.8604e-02 -5.9354e+00 5.0000e+00
1182 -- 6 -- 238.0929 -- 8.3574e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.8912e-01 4.8462e-02 -5.7214e+00 5.0000e+00
1182 -- 7 -- 237.3033 -- 8.3147e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9489e-01 4.9508e-02 -5.7579e+00 5.0000e+00
1182 -- 8 -- 242.9958 -- 8.5669e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 1.0303e+00 5.4036e-02 -5.7361e+00 5.0000e+00
1182 -- 9 -- 240.9965 -- 8.5151e-02 -- 1.0000e+03  False False 0 1000.0 1000.0 1 9.9396e-01 6.1549e-02 -5.8311e+00 5.0000e+00
