epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
646 -- 15 -- 270.8823 -- 6.3719e-02 -- 1.4089e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 16 -- 270.9790 -- 6.3097e-02 -- 1.2826e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 17 -- 271.4601 -- 6.3167e-02 -- 1.1676e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 18 -- 270.3182 -- 6.3413e-02 -- 1.2826e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 19 -- 267.5170 -- 6.5189e-02 -- 1.4089e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 20 -- 266.5670 -- 6.6079e-02 -- 1.5477e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 21 -- 264.2396 -- 6.7914e-02 -- 1.7001e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 22 -- 264.8935 -- 6.8846e-02 -- 1.5477e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 23 -- 266.7674 -- 6.8150e-02 -- 1.4089e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 24 -- 266.0073 -- 6.7606e-02 -- 1.5477e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 25 -- 260.6033 -- 6.6487e-02 -- 1.7001e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 26 -- 263.6032 -- 6.6201e-02 -- 1.5477e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 27 -- 263.3899 -- 6.5914e-02 -- 1.7001e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 28 -- 265.6339 -- 6.6266e-02 -- 1.5477e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 29 -- 264.0748 -- 6.4908e-02 -- 1.7001e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 30 -- 265.6033 -- 6.5035e-02 -- 1.5477e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 31 -- 269.4646 -- 6.4776e-02 -- 1.4089e+03  False True 0 1867.507721299158 1167.6357606625538 20
646 -- 32 -- 270.9123 -- 6.3656e-02 -- 1.2826e+03  False True 0 1700.0880017697273 1167.6357606625538 20
647 -- 0 -- 269.1993 -- 6.5776e-02 -- 1.4089e+03  False True 0 1700.0880017697273 1167.6357606625538 20
647 -- 1 -- 267.3137 -- 6.5998e-02 -- 1.5477e+03  False True 0 1700.0880017697273 1167.6357606625538 20
647 -- 2 -- 264.0256 -- 6.7233e-02 -- 1.7001e+03  False True 0 1700.0880017697273 1167.6357606625538 20
647 -- 3 -- 260.1140 -- 6.5829e-02 -- 1.8675e+03  False True 0 1867.507721299158 1167.6357606625538 20
647 -- 4 -- 264.7505 -- 6.6517e-02 -- 1.7001e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 5 -- 266.7727 -- 6.4755e-02 -- 1.5477e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 6 -- 265.0516 -- 6.3007e-02 -- 1.7001e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 7 -- 268.8848 -- 6.3510e-02 -- 1.5477e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 8 -- 269.6355 -- 6.2703e-02 -- 1.4089e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 9 -- 272.2318 -- 6.2908e-02 -- 1.2826e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 10 -- 268.4512 -- 6.3343e-02 -- 1.4089e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 11 -- 267.7691 -- 6.5597e-02 -- 1.5477e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 12 -- 262.3544 -- 6.5183e-02 -- 1.7001e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 13 -- 263.6862 -- 6.8776e-02 -- 1.5477e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 14 -- 262.8599 -- 6.8780e-02 -- 1.7001e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 15 -- 264.3669 -- 6.8968e-02 -- 1.5477e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 16 -- 262.9690 -- 6.9292e-02 -- 1.7001e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 17 -- 264.0405 -- 6.7622e-02 -- 1.5477e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 18 -- 263.7688 -- 6.6762e-02 -- 1.7001e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 19 -- 270.8250 -- 6.5576e-02 -- 1.5477e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 20 -- 269.5743 -- 6.5635e-02 -- 1.7001e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 21 -- 272.5013 -- 6.4211e-02 -- 1.5477e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 22 -- 274.3625 -- 6.3661e-02 -- 1.4089e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 23 -- 274.3494 -- 6.3321e-02 -- 1.5477e+03  False True 0 1700.0880017697273 1282.6211328075049 20
647 -- 24 -- 271.4737 -- 6.3949e-02 -- 1.7001e+03  False True 0 1700.0880017697273 1282.6211328075049 20
647 -- 25 -- 269.1512 -- 6.2749e-02 -- 1.8675e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 26 -- 271.0919 -- 6.2179e-02 -- 1.7001e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 27 -- 271.9933 -- 6.1552e-02 -- 1.5477e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 28 -- 270.6864 -- 6.1616e-02 -- 1.7001e+03  False True 0 1867.507721299158 1282.6211328075049 20
647 -- 29 -- 272.4450 -- 6.2906e-02 -- 1.5477e+03  False True 0 1867.507721299158 1408.929929818966 20
647 -- 30 -- 270.5593 -- 6.2649e-02 -- 1.7001e+03  False True 0 1867.507721299158 1408.929929818966 20
647 -- 31 -- 272.1444 -- 6.2303e-02 -- 1.5477e+03  False True 0 1867.507721299158 1408.929929818966 20
647 -- 32 -- 272.0010 -- 6.2370e-02 -- 1.7001e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 0 -- 270.9026 -- 6.3662e-02 -- 1.8675e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 1 -- 275.3295 -- 6.3493e-02 -- 1.7001e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 2 -- 271.2701 -- 6.1906e-02 -- 1.8675e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 3 -- 273.7754 -- 6.0253e-02 -- 1.7001e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 4 -- 276.1186 -- 6.0224e-02 -- 1.5477e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 5 -- 273.5293 -- 5.9789e-02 -- 1.7001e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 6 -- 273.7077 -- 5.9923e-02 -- 1.5477e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 7 -- 274.8298 -- 5.8889e-02 -- 1.4089e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 8 -- 273.9678 -- 6.0827e-02 -- 1.5477e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 9 -- 274.1105 -- 6.2424e-02 -- 1.4089e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 10 -- 267.9807 -- 6.3259e-02 -- 1.5477e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 11 -- 270.2442 -- 6.4478e-02 -- 1.4089e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 12 -- 265.7313 -- 6.3458e-02 -- 1.5477e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 13 -- 268.4337 -- 6.5171e-02 -- 1.4089e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 14 -- 266.6392 -- 6.5643e-02 -- 1.5477e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 15 -- 266.7473 -- 6.5506e-02 -- 1.4089e+03  False True 0 1867.507721299158 1408.929929818966 20
648 -- 16 -- 267.3459 -- 6.5180e-02 -- 1.2826e+03  False True 0 1867.507721299158 1282.6211328075049 20
648 -- 17 -- 268.3499 -- 6.6451e-02 -- 1.1676e+03  False True 0 1867.507721299158 1167.6357606625538 20
648 -- 18 -- 264.6134 -- 6.5799e-02 -- 1.2826e+03  False True 0 1867.507721299158 1167.6357606625538 20
648 -- 19 -- 268.9472 -- 6.8506e-02 -- 1.1676e+03  False True 0 1867.507721299158 1167.6357606625538 20
648 -- 20 -- 265.2585 -- 6.8370e-02 -- 1.2826e+03  False True 0 1867.507721299158 1167.6357606625538 20
648 -- 21 -- 264.1875 -- 6.9446e-02 -- 1.4089e+03  False True 0 1867.507721299158 1167.6357606625538 20
648 -- 22 -- 261.1877 -- 6.9865e-02 -- 1.5477e+03  False True 0 1700.0880017697273 1167.6357606625538 20
648 -- 23 -- 263.5235 -- 7.0509e-02 -- 1.4089e+03  False True 0 1700.0880017697273 1167.6357606625538 20
648 -- 24 -- 261.4917 -- 6.9889e-02 -- 1.5477e+03  False True 0 1700.0880017697273 1167.6357606625538 20
648 -- 25 -- 261.5569 -- 6.7817e-02 -- 1.4089e+03  False True 0 1547.6772496290976 1167.6357606625538 20
648 -- 26 -- 264.5293 -- 6.6616e-02 -- 1.2826e+03  False True 0 1547.6772496290976 1167.6357606625538 20
648 -- 27 -- 263.3627 -- 6.6112e-02 -- 1.4089e+03  False True 0 1547.6772496290976 1167.6357606625538 20
648 -- 28 -- 264.5942 -- 6.6882e-02 -- 1.2826e+03  False True 0 1547.6772496290976 1167.6357606625538 20
648 -- 29 -- 265.5550 -- 6.7212e-02 -- 1.1676e+03  False True 0 1547.6772496290976 1167.6357606625538 20
648 -- 30 -- 264.2368 -- 6.6628e-02 -- 1.2826e+03  False True 0 1547.6772496290976 1167.6357606625538 20
648 -- 31 -- 264.7442 -- 6.8464e-02 -- 1.1676e+03  False True 0 1547.6772496290976 1167.6357606625538 20
648 -- 32 -- 265.3262 -- 6.8837e-02 -- 1.0630e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 0 -- 265.0772 -- 7.0974e-02 -- 1.1676e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 1 -- 259.7061 -- 7.0852e-02 -- 1.2826e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 2 -- 256.9572 -- 7.1869e-02 -- 1.4089e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 3 -- 253.7201 -- 7.1871e-02 -- 1.5477e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 4 -- 258.3484 -- 7.3211e-02 -- 1.4089e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 5 -- 254.4510 -- 7.2713e-02 -- 1.5477e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 6 -- 256.0601 -- 7.0742e-02 -- 1.4089e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 7 -- 258.7856 -- 6.9996e-02 -- 1.2826e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 8 -- 261.5236 -- 7.0186e-02 -- 1.1676e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 9 -- 262.4959 -- 7.0328e-02 -- 1.0630e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 10 -- 259.0180 -- 7.1713e-02 -- 1.1676e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 11 -- 257.8435 -- 7.0263e-02 -- 1.2826e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 12 -- 258.1840 -- 6.8699e-02 -- 1.1676e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 13 -- 262.0267 -- 7.0879e-02 -- 1.0630e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 14 -- 260.6801 -- 7.0483e-02 -- 1.1676e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 15 -- 257.9228 -- 7.1003e-02 -- 1.2826e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 16 -- 259.5118 -- 7.2761e-02 -- 1.1676e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 17 -- 254.2607 -- 7.2281e-02 -- 1.2826e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 18 -- 255.3602 -- 7.2785e-02 -- 1.1676e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 19 -- 258.4016 -- 7.3109e-02 -- 1.0630e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 20 -- 257.6644 -- 7.3772e-02 -- 1.1676e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 21 -- 255.6628 -- 7.4027e-02 -- 1.2826e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 22 -- 256.1990 -- 7.5419e-02 -- 1.1676e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 23 -- 255.6848 -- 7.6204e-02 -- 1.2826e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 24 -- 251.1187 -- 7.5130e-02 -- 1.4089e+03  False True 0 1547.6772496290976 1062.958682579757 20
649 -- 25 -- 252.1663 -- 7.4930e-02 -- 1.2826e+03  False True 0 1408.929929818966 1062.958682579757 20
649 -- 26 -- 251.9720 -- 7.3534e-02 -- 1.4089e+03  False True 0 1408.929929818966 1062.958682579757 20
649 -- 27 -- 253.2498 -- 7.3698e-02 -- 1.2826e+03  False True 0 1408.929929818966 1062.958682579757 20
649 -- 28 -- 257.3672 -- 7.3591e-02 -- 1.1676e+03  False True 0 1408.929929818966 1062.958682579757 20
649 -- 29 -- 257.5218 -- 7.3292e-02 -- 1.0630e+03  False True 0 1408.929929818966 1062.958682579757 20
649 -- 30 -- 252.8431 -- 7.3241e-02 -- 1.1676e+03  False True 0 1408.929929818966 1062.958682579757 20
649 -- 31 -- 253.8245 -- 7.2762e-02 -- 1.0630e+03  False True 0 1408.929929818966 1062.958682579757 20
649 -- 32 -- 258.0440 -- 7.3297e-02 -- 9.6767e+02  False True 0 1408.929929818966 967.6657729552251 20
650 -- 0 -- 255.5295 -- 7.5725e-02 -- 1.0630e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 1 -- 254.5690 -- 7.6024e-02 -- 1.1676e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 2 -- 250.8762 -- 7.5638e-02 -- 1.2826e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 3 -- 251.6609 -- 7.4894e-02 -- 1.1676e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 4 -- 253.1841 -- 7.4855e-02 -- 1.0630e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 5 -- 250.7050 -- 7.4740e-02 -- 1.1676e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 6 -- 250.6855 -- 7.5481e-02 -- 1.2826e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 7 -- 250.7749 -- 7.4864e-02 -- 1.1676e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 8 -- 252.2943 -- 7.7779e-02 -- 1.0630e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 9 -- 251.5836 -- 7.7472e-02 -- 1.1676e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 10 -- 247.2554 -- 7.7051e-02 -- 1.2826e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 11 -- 250.8186 -- 7.6831e-02 -- 1.1676e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 12 -- 251.1266 -- 7.6444e-02 -- 1.0630e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 13 -- 250.4498 -- 7.6401e-02 -- 1.1676e+03  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 14 -- 251.1341 -- 7.6482e-02 -- 1.0630e+03  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 15 -- 251.7477 -- 7.6219e-02 -- 9.6767e+02  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 16 -- 251.4313 -- 7.6185e-02 -- 1.0630e+03  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 17 -- 251.1930 -- 7.5552e-02 -- 1.1676e+03  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 18 -- 248.7410 -- 7.6372e-02 -- 1.2826e+03  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 19 -- 252.4237 -- 7.6569e-02 -- 1.1676e+03  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 20 -- 252.3176 -- 7.7417e-02 -- 1.2826e+03  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 21 -- 252.4360 -- 7.7257e-02 -- 1.1676e+03  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 22 -- 251.2061 -- 7.6541e-02 -- 1.2826e+03  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 23 -- 253.0202 -- 7.5689e-02 -- 1.1676e+03  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 24 -- 250.1962 -- 7.6300e-02 -- 1.2826e+03  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 25 -- 251.4042 -- 7.6009e-02 -- 1.1676e+03  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 26 -- 250.7620 -- 7.5059e-02 -- 1.2826e+03  False True 0 1282.6211328075049 967.6657729552251 20
650 -- 27 -- 249.9558 -- 7.3871e-02 -- 1.4089e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 28 -- 256.4292 -- 7.4569e-02 -- 1.2826e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 29 -- 251.8138 -- 7.5035e-02 -- 1.4089e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 30 -- 251.9566 -- 7.5500e-02 -- 1.2826e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 31 -- 252.2674 -- 7.4678e-02 -- 1.1676e+03  False True 0 1408.929929818966 967.6657729552251 20
650 -- 32 -- 254.9665 -- 7.3943e-02 -- 1.0630e+03  False True 0 1408.929929818966 967.6657729552251 20
651 -- 0 -- 254.8315 -- 7.5733e-02 -- 1.1676e+03  False True 0 1408.929929818966 967.6657729552251 20
651 -- 1 -- 254.2488 -- 7.3740e-02 -- 1.2826e+03  False True 0 1408.929929818966 967.6657729552251 20
651 -- 2 -- 255.4018 -- 7.3529e-02 -- 1.1676e+03  False True 0 1408.929929818966 1062.958682579757 20
651 -- 3 -- 251.8542 -- 7.3000e-02 -- 1.2826e+03  False True 0 1408.929929818966 1062.958682579757 20
651 -- 4 -- 255.3809 -- 7.2872e-02 -- 1.1676e+03  False True 0 1408.929929818966 1062.958682579757 20
651 -- 5 -- 250.7365 -- 7.2606e-02 -- 1.2826e+03  False True 0 1408.929929818966 1062.958682579757 20
651 -- 6 -- 252.3573 -- 7.3266e-02 -- 1.1676e+03  False True 0 1408.929929818966 1062.958682579757 20
651 -- 7 -- 253.6621 -- 7.2418e-02 -- 1.0630e+03  False True 0 1408.929929818966 1062.958682579757 20
651 -- 8 -- 255.6408 -- 7.4766e-02 -- 9.6767e+02  False True 0 1408.929929818966 967.6657729552251 20
651 -- 9 -- 252.9063 -- 7.5194e-02 -- 1.0630e+03  False True 0 1408.929929818966 967.6657729552251 20
651 -- 10 -- 248.5821 -- 7.5380e-02 -- 1.1676e+03  False True 0 1408.929929818966 967.6657729552251 20
651 -- 11 -- 249.8580 -- 7.5696e-02 -- 1.0630e+03  False True 0 1408.929929818966 967.6657729552251 20
651 -- 12 -- 248.9604 -- 7.5817e-02 -- 1.1676e+03  False True 0 1408.929929818966 967.6657729552251 20
651 -- 13 -- 250.8322 -- 7.6228e-02 -- 1.0630e+03  False True 0 1408.929929818966 967.6657729552251 20
651 -- 14 -- 248.9514 -- 7.6461e-02 -- 1.1676e+03  False True 0 1408.929929818966 967.6657729552251 20
651 -- 15 -- 250.7506 -- 7.7548e-02 -- 1.0630e+03  False True 0 1408.929929818966 967.6657729552251 20
651 -- 16 -- 249.1494 -- 7.8822e-02 -- 1.1676e+03  False True 0 1282.6211328075049 967.6657729552251 20
651 -- 17 -- 248.4073 -- 7.7298e-02 -- 1.2826e+03  False True 0 1282.6211328075049 967.6657729552251 20
651 -- 18 -- 248.9028 -- 7.7283e-02 -- 1.1676e+03  False True 0 1282.6211328075049 967.6657729552251 20
651 -- 19 -- 249.2653 -- 7.7915e-02 -- 1.0630e+03  False True 0 1282.6211328075049 967.6657729552251 20
651 -- 20 -- 250.6684 -- 7.7437e-02 -- 9.6767e+02  False True 0 1282.6211328075049 967.6657729552251 20
651 -- 21 -- 251.4125 -- 7.7633e-02 -- 8.8092e+02  False True 0 1282.6211328075049 880.9157528837195 20
651 -- 22 -- 251.6235 -- 7.7690e-02 -- 8.0194e+02  False True 0 1282.6211328075049 801.9427630562658 20
651 -- 23 -- 249.8299 -- 7.8036e-02 -- 8.8092e+02  False True 0 1282.6211328075049 801.9427630562658 20
651 -- 24 -- 247.9612 -- 7.9484e-02 -- 9.6767e+02  False True 0 1282.6211328075049 801.9427630562658 20
651 -- 25 -- 247.5720 -- 8.0043e-02 -- 1.0630e+03  False True 0 1282.6211328075049 801.9427630562658 20
651 -- 26 -- 244.1971 -- 8.0470e-02 -- 1.1676e+03  False True 0 1282.6211328075049 801.9427630562658 20
651 -- 27 -- 245.1527 -- 8.0764e-02 -- 1.0630e+03  False True 0 1282.6211328075049 801.9427630562658 20
651 -- 28 -- 247.3210 -- 8.1030e-02 -- 9.6767e+02  False True 0 1282.6211328075049 801.9427630562658 20
651 -- 29 -- 247.7285 -- 8.1319e-02 -- 8.8092e+02  False True 0 1282.6211328075049 801.9427630562658 20
651 -- 30 -- 244.1749 -- 8.1505e-02 -- 9.6767e+02  False True 0 1282.6211328075049 801.9427630562658 20
651 -- 31 -- 245.0123 -- 8.2363e-02 -- 8.8092e+02  False True 0 1282.6211328075049 801.9427630562658 20
651 -- 32 -- 245.6678 -- 8.2803e-02 -- 8.0194e+02  False True 0 1282.6211328075049 801.9427630562658 20
652 -- 0 -- 245.8990 -- 8.5206e-02 -- 7.3005e+02  False True 0 1282.6211328075049 730.0496024881605 20
652 -- 1 -- 242.7718 -- 8.4711e-02 -- 8.0194e+02  False True 0 1282.6211328075049 730.0496024881605 20
652 -- 2 -- 240.0480 -- 8.4156e-02 -- 8.8092e+02  False True 0 1282.6211328075049 730.0496024881605 20
652 -- 3 -- 239.3223 -- 8.5643e-02 -- 9.6767e+02  False True 0 1282.6211328075049 730.0496024881605 20
652 -- 4 -- 241.4094 -- 8.6460e-02 -- 8.8092e+02  False True 0 1167.6357606625538 730.0496024881605 20
652 -- 5 -- 236.4678 -- 8.6894e-02 -- 9.6767e+02  False True 0 1167.6357606625538 730.0496024881605 20
652 -- 6 -- 237.7014 -- 8.5840e-02 -- 8.8092e+02  False True 0 1167.6357606625538 730.0496024881605 20
652 -- 7 -- 238.4608 -- 8.5592e-02 -- 8.0194e+02  False True 0 1167.6357606625538 730.0496024881605 20
652 -- 8 -- 237.5503 -- 8.7325e-02 -- 8.8092e+02  False True 0 1167.6357606625538 730.0496024881605 20
652 -- 9 -- 243.3620 -- 8.7264e-02 -- 8.0194e+02  False True 0 1167.6357606625538 730.0496024881605 20
652 -- 10 -- 237.6657 -- 8.7212e-02 -- 8.8092e+02  False True 0 1167.6357606625538 730.0496024881605 20
652 -- 11 -- 237.8268 -- 8.6705e-02 -- 8.0194e+02  False True 0 1167.6357606625538 730.0496024881605 20
652 -- 12 -- 237.2229 -- 8.6185e-02 -- 8.8092e+02  False True 0 1167.6357606625538 730.0496024881605 20
652 -- 13 -- 238.0497 -- 8.9803e-02 -- 8.0194e+02  False True 0 1062.958682579757 730.0496024881605 20
652 -- 14 -- 237.0296 -- 9.0922e-02 -- 8.8092e+02  False True 0 967.6657729552251 730.0496024881605 20
652 -- 15 -- 237.4294 -- 9.0674e-02 -- 8.0194e+02  False True 0 967.6657729552251 730.0496024881605 20
652 -- 16 -- 237.9479 -- 9.1189e-02 -- 7.3005e+02  False True 0 967.6657729552251 730.0496024881605 20
652 -- 17 -- 239.0439 -- 9.0581e-02 -- 6.6460e+02  False True 0 967.6657729552251 664.6015733865122 20
652 -- 18 -- 238.0511 -- 9.0601e-02 -- 7.3005e+02  False True 0 967.6657729552251 664.6015733865122 20
652 -- 19 -- 235.4178 -- 9.2839e-02 -- 8.0194e+02  False True 0 967.6657729552251 664.6015733865122 20
652 -- 20 -- 236.3102 -- 9.6448e-02 -- 7.3005e+02  False True 0 967.6657729552251 664.6015733865122 20
652 -- 21 -- 235.2021 -- 9.7255e-02 -- 8.0194e+02  False True 0 967.6657729552251 664.6015733865122 20
652 -- 22 -- 232.7025 -- 9.6684e-02 -- 8.8092e+02  False True 0 967.6657729552251 664.6015733865122 20
