epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
4045 -- 10 -- 31.8208 -- 3.5849e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9908e-01 -3.3355e+00 -1.0017e+01 5.0000e+00
4045 -- 11 -- 31.1621 -- 3.5857e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0002e+00 -4.6502e+00 -1.0007e+01 5.0000e+00
4045 -- 12 -- 30.9732 -- 3.5857e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9999e-01 -4.9070e+00 -1.0076e+01 5.0000e+00
4045 -- 13 -- 31.5451 -- 3.5890e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0009e+00 -4.8888e+00 -9.9019e+00 5.0000e+00
4045 -- 14 -- 31.2508 -- 3.5864e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9928e-01 -4.7402e+00 -1.0056e+01 5.0000e+00
4045 -- 15 -- 31.2780 -- 3.5895e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0009e+00 -4.8741e+00 -1.0020e+01 5.0000e+00
4045 -- 16 -- 31.1346 -- 3.5777e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9672e-01 -4.5179e+00 -1.0097e+01 5.0000e+00
4045 -- 17 -- 31.3557 -- 3.5895e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0033e+00 -4.2073e+00 -1.0097e+01 5.0000e+00
4045 -- 18 -- 31.2652 -- 3.5925e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0008e+00 -4.6740e+00 -1.0176e+01 5.0000e+00
4045 -- 19 -- 31.5953 -- 3.5988e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0018e+00 -4.5587e+00 -9.9403e+00 5.0000e+00
4045 -- 20 -- 31.1886 -- 3.5847e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9608e-01 -4.8738e+00 -1.0043e+01 5.0000e+00
4045 -- 21 -- 31.5263 -- 3.5941e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0026e+00 -4.7392e+00 -1.0061e+01 5.0000e+00
4045 -- 22 -- 31.3715 -- 3.5895e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9872e-01 -3.6030e+00 -1.0101e+01 5.0000e+00
4045 -- 23 -- 31.8341 -- 3.5868e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9923e-01 -4.4292e+00 -1.0007e+01 5.0000e+00
4045 -- 24 -- 31.3825 -- 3.5937e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0019e+00 -4.5164e+00 -1.0060e+01 5.0000e+00
4045 -- 25 -- 31.4902 -- 3.5803e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9627e-01 -4.5253e+00 -9.9246e+00 5.0000e+00
4045 -- 26 -- 31.7161 -- 3.6056e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0070e+00 -4.3491e+00 -9.9564e+00 5.0000e+00
4045 -- 27 -- 32.0800 -- 3.5789e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9261e-01 -4.9593e+00 -1.0095e+01 5.0000e+00
4045 -- 28 -- 31.9470 -- 3.5989e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0056e+00 -4.8659e+00 -1.0001e+01 5.0000e+00
4045 -- 29 -- 31.6109 -- 3.5815e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9516e-01 -4.7785e+00 -1.0161e+01 5.0000e+00
4045 -- 30 -- 31.6907 -- 3.5971e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0044e+00 -4.6240e+00 -1.0166e+01 5.0000e+00
4045 -- 31 -- 31.4495 -- 3.5882e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9752e-01 -4.7395e+00 -1.0052e+01 5.0000e+00
4045 -- 32 -- 31.9289 -- 3.5969e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0024e+00 -4.7034e+00 -1.0092e+01 5.0000e+00
4046 -- 0 -- 31.0669 -- 3.5865e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9711e-01 -4.4965e+00 -1.0145e+01 5.0000e+00
4046 -- 1 -- 31.3381 -- 3.5834e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9916e-01 -4.6016e+00 -1.0157e+01 5.0000e+00
4046 -- 2 -- 31.5979 -- 3.5979e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0040e+00 -4.1754e+00 -1.0005e+01 5.0000e+00
4046 -- 3 -- 31.5066 -- 3.5853e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9650e-01 -4.5683e+00 -1.0096e+01 5.0000e+00
4046 -- 4 -- 31.4614 -- 3.5917e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0018e+00 -4.6775e+00 -1.0006e+01 5.0000e+00
4046 -- 5 -- 31.1998 -- 3.5876e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9887e-01 -4.7354e+00 -1.0042e+01 5.0000e+00
4046 -- 6 -- 31.4707 -- 3.5855e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9942e-01 -3.9814e+00 -1.0028e+01 5.0000e+00
4046 -- 7 -- 31.9637 -- 3.5983e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0036e+00 -4.3464e+00 -1.0020e+01 5.0000e+00
4046 -- 8 -- 31.8012 -- 3.5894e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9753e-01 -4.2019e+00 -9.9611e+00 5.0000e+00
4046 -- 9 -- 31.0943 -- 3.5958e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0018e+00 -4.7817e+00 -9.9526e+00 5.0000e+00
4046 -- 10 -- 31.9005 -- 3.5874e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9768e-01 -4.3113e+00 -1.0090e+01 5.0000e+00
4046 -- 11 -- 31.2391 -- 3.5851e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9936e-01 -4.5197e+00 -1.0043e+01 5.0000e+00
4046 -- 12 -- 31.0549 -- 3.5791e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9831e-01 -4.8552e+00 -9.9876e+00 5.0000e+00
4046 -- 13 -- 31.3438 -- 3.5916e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0035e+00 -4.4353e+00 -1.0037e+01 5.0000e+00
4046 -- 14 -- 31.4066 -- 3.5989e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0020e+00 -4.8052e+00 -1.0002e+01 5.0000e+00
4046 -- 15 -- 31.0612 -- 3.5852e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9619e-01 -3.3348e+00 -1.0021e+01 5.0000e+00
4046 -- 16 -- 31.7715 -- 3.5813e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9891e-01 -4.3841e+00 -1.0010e+01 5.0000e+00
4046 -- 17 -- 32.0284 -- 3.5957e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0040e+00 -4.3649e+00 -1.0016e+01 5.0000e+00
4046 -- 18 -- 31.1971 -- 3.5821e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9621e-01 -4.7532e+00 -9.9287e+00 5.0000e+00
4046 -- 19 -- 31.6876 -- 3.5879e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0016e+00 -3.4972e+00 -1.0018e+01 5.0000e+00
4046 -- 20 -- 31.6910 -- 3.5780e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9724e-01 -4.6523e+00 -9.9257e+00 5.0000e+00
4046 -- 21 -- 31.0897 -- 3.5931e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0042e+00 -4.7534e+00 -9.9873e+00 5.0000e+00
4046 -- 22 -- 31.5586 -- 3.5873e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9839e-01 -4.6674e+00 -1.0050e+01 5.0000e+00
4046 -- 23 -- 31.6693 -- 3.6053e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0050e+00 -4.4866e+00 -9.9333e+00 5.0000e+00
4046 -- 24 -- 31.1237 -- 3.5854e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9447e-01 -4.2696e+00 -9.9635e+00 5.0000e+00
4046 -- 25 -- 31.7870 -- 3.6017e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0046e+00 -4.9025e+00 -1.0069e+01 5.0000e+00
4046 -- 26 -- 31.6157 -- 3.5775e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9330e-01 -4.1199e+00 -1.0079e+01 5.0000e+00
4046 -- 27 -- 31.0866 -- 3.5899e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0035e+00 -4.7307e+00 -1.0018e+01 5.0000e+00
4046 -- 28 -- 31.0638 -- 3.5786e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9686e-01 -4.7966e+00 -9.9409e+00 5.0000e+00
4046 -- 29 -- 31.7092 -- 3.6023e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0066e+00 -4.6981e+00 -9.9830e+00 5.0000e+00
4046 -- 30 -- 31.3391 -- 3.5826e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9453e-01 -4.6733e+00 -9.8648e+00 5.0000e+00
4046 -- 31 -- 31.6130 -- 3.5951e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0035e+00 -4.3643e+00 -1.0039e+01 5.0000e+00
4046 -- 32 -- 31.7323 -- 3.5961e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0003e+00 -4.8287e+00 -1.0073e+01 5.0000e+00
4047 -- 0 -- 30.9089 -- 3.5816e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9597e-01 -4.7405e+00 -1.0018e+01 5.0000e+00
4047 -- 1 -- 31.3053 -- 3.5988e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0048e+00 -3.5724e+00 -1.0118e+01 5.0000e+00
4047 -- 2 -- 31.3823 -- 3.5887e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9718e-01 -4.3917e+00 -1.0180e+01 5.0000e+00
4047 -- 3 -- 31.6895 -- 3.6000e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0032e+00 -4.6117e+00 -1.0140e+01 5.0000e+00
4047 -- 4 -- 31.0364 -- 3.5828e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9522e-01 -4.9062e+00 -1.0031e+01 5.0000e+00
4047 -- 5 -- 31.2415 -- 3.5946e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0033e+00 -4.3970e+00 -1.0078e+01 5.0000e+00
4047 -- 6 -- 31.2142 -- 3.5876e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9803e-01 -3.4275e+00 -9.9880e+00 5.0000e+00
4047 -- 7 -- 31.1618 -- 3.5894e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0005e+00 -4.7229e+00 -1.0130e+01 5.0000e+00
4047 -- 8 -- 31.7622 -- 3.5881e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9964e-01 -4.8722e+00 -1.0035e+01 5.0000e+00
4047 -- 9 -- 31.5829 -- 3.5847e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9904e-01 -4.8650e+00 -1.0003e+01 5.0000e+00
4047 -- 10 -- 31.3887 -- 3.5899e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0015e+00 -4.6647e+00 -9.9436e+00 5.0000e+00
4047 -- 11 -- 31.4698 -- 3.5808e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9748e-01 -4.5457e+00 -1.0040e+01 5.0000e+00
4047 -- 12 -- 31.0348 -- 3.5872e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0018e+00 -4.9151e+00 -1.0062e+01 5.0000e+00
4047 -- 13 -- 31.4165 -- 3.5860e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9966e-01 -4.2387e+00 -9.9505e+00 5.0000e+00
4047 -- 14 -- 31.3686 -- 3.5900e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0011e+00 -4.4733e+00 -9.9243e+00 5.0000e+00
4047 -- 15 -- 31.3361 -- 3.5752e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9587e-01 -4.1883e+00 -9.8935e+00 5.0000e+00
4047 -- 16 -- 31.2950 -- 3.5869e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0033e+00 -4.5119e+00 -9.9953e+00 5.0000e+00
4047 -- 17 -- 31.4009 -- 3.5887e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0005e+00 -4.8239e+00 -9.9505e+00 5.0000e+00
4047 -- 18 -- 31.7776 -- 3.5959e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0020e+00 -4.7858e+00 -9.9504e+00 5.0000e+00
4047 -- 19 -- 30.7877 -- 3.5808e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9580e-01 -4.7883e+00 -9.9503e+00 5.0000e+00
4047 -- 20 -- 31.6238 -- 3.5817e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0002e+00 -4.4454e+00 -1.0028e+01 5.0000e+00
4047 -- 21 -- 31.4631 -- 3.5944e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0035e+00 -4.7956e+00 -1.0015e+01 5.0000e+00
4047 -- 22 -- 31.2586 -- 3.5736e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9421e-01 -4.3757e+00 -9.9370e+00 5.0000e+00
4047 -- 23 -- 31.7386 -- 3.6045e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0087e+00 -4.7764e+00 -1.0078e+01 5.0000e+00
4047 -- 24 -- 31.3826 -- 3.5897e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9590e-01 -4.4367e+00 -1.0092e+01 5.0000e+00
4047 -- 25 -- 31.6203 -- 3.5983e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0024e+00 -4.0772e+00 -1.0020e+01 5.0000e+00
4047 -- 26 -- 31.6870 -- 3.5784e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9445e-01 -4.5974e+00 -1.0015e+01 5.0000e+00
4047 -- 27 -- 31.5872 -- 3.5999e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0060e+00 -4.7095e+00 -9.9989e+00 5.0000e+00
4047 -- 28 -- 31.6420 -- 3.5950e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9865e-01 -4.7907e+00 -9.9971e+00 5.0000e+00
4047 -- 29 -- 31.8376 -- 3.5970e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0006e+00 -4.7775e+00 -1.0040e+01 5.0000e+00
4047 -- 30 -- 31.0320 -- 3.5881e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9751e-01 -4.2154e+00 -9.9697e+00 5.0000e+00
4047 -- 31 -- 31.7903 -- 3.5905e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0007e+00 -4.6660e+00 -1.0061e+01 5.0000e+00
4047 -- 32 -- 31.8771 -- 3.6049e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0040e+00 -4.7889e+00 -1.0034e+01 5.0000e+00
4048 -- 0 -- 30.9407 -- 3.5760e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9198e-01 -4.3041e+00 -1.0036e+01 5.0000e+00
4048 -- 1 -- 31.4928 -- 3.6018e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0072e+00 -4.0825e+00 -1.0073e+01 5.0000e+00
4048 -- 2 -- 31.0735 -- 3.5818e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9447e-01 -3.5356e+00 -1.0009e+01 5.0000e+00
4048 -- 3 -- 30.7414 -- 3.5950e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0037e+00 -4.7269e+00 -1.0027e+01 5.0000e+00
4048 -- 4 -- 31.5573 -- 3.5924e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9928e-01 -4.8209e+00 -9.9327e+00 5.0000e+00
4048 -- 5 -- 31.3800 -- 3.5930e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0002e+00 -4.5152e+00 -1.0037e+01 5.0000e+00
4048 -- 6 -- 31.1890 -- 3.5931e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0000e+00 -4.1420e+00 -1.0178e+01 5.0000e+00
4048 -- 7 -- 30.9124 -- 3.5852e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9782e-01 -4.7979e+00 -9.9247e+00 5.0000e+00
4048 -- 8 -- 31.1368 -- 3.5909e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0016e+00 -4.7285e+00 -1.0139e+01 5.0000e+00
4048 -- 9 -- 31.1840 -- 3.5726e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9490e-01 -4.8608e+00 -9.9465e+00 5.0000e+00
4048 -- 10 -- 30.6727 -- 3.5986e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0073e+00 -4.8047e+00 -9.9398e+00 5.0000e+00
4048 -- 11 -- 31.2021 -- 3.5766e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9388e-01 -4.7460e+00 -9.9579e+00 5.0000e+00
4048 -- 12 -- 31.7160 -- 3.6066e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0084e+00 -4.9807e+00 -1.0084e+01 5.0000e+00
4048 -- 13 -- 31.6682 -- 3.5891e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9515e-01 -4.4427e+00 -9.9529e+00 5.0000e+00
4048 -- 14 -- 31.5672 -- 3.5835e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9844e-01 -4.8890e+00 -9.8366e+00 5.0000e+00
4048 -- 15 -- 31.4619 -- 3.5934e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0028e+00 -4.7660e+00 -9.9865e+00 5.0000e+00
4048 -- 16 -- 31.6104 -- 3.5826e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9701e-01 -4.6782e+00 -9.8688e+00 5.0000e+00
4048 -- 17 -- 31.3051 -- 3.6015e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0053e+00 -4.4823e+00 -9.9204e+00 5.0000e+00
4048 -- 18 -- 32.0433 -- 3.5855e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9557e-01 -4.8251e+00 -1.0085e+01 5.0000e+00
4048 -- 19 -- 31.6599 -- 3.6024e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0047e+00 -4.7283e+00 -9.9748e+00 5.0000e+00
4048 -- 20 -- 31.7685 -- 3.5846e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9507e-01 -4.7072e+00 -1.0000e+01 5.0000e+00
4048 -- 21 -- 31.5650 -- 3.5876e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0008e+00 -4.3471e+00 -9.9175e+00 5.0000e+00
4048 -- 22 -- 31.3957 -- 3.5847e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9920e-01 -4.7128e+00 -9.9288e+00 5.0000e+00
4048 -- 23 -- 31.9980 -- 3.5990e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0040e+00 -4.5359e+00 -9.8781e+00 5.0000e+00
4048 -- 24 -- 31.4061 -- 3.5916e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9794e-01 -4.9624e+00 -1.0076e+01 5.0000e+00
4048 -- 25 -- 31.3104 -- 3.5879e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9897e-01 -4.7303e+00 -1.0041e+01 5.0000e+00
4048 -- 26 -- 31.1641 -- 3.5895e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0005e+00 -3.4216e+00 -9.9231e+00 5.0000e+00
4048 -- 27 -- 31.2590 -- 3.5789e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9705e-01 -4.1784e+00 -9.9908e+00 5.0000e+00
4048 -- 28 -- 31.8787 -- 3.6010e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0061e+00 -4.2514e+00 -9.9300e+00 5.0000e+00
4048 -- 29 -- 31.1859 -- 3.5824e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9485e-01 -4.6539e+00 -1.0134e+01 5.0000e+00
4048 -- 30 -- 31.5588 -- 3.6024e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0056e+00 -4.4669e+00 -9.9933e+00 5.0000e+00
4048 -- 31 -- 31.9531 -- 3.6055e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0009e+00 -4.6547e+00 -1.0014e+01 5.0000e+00
4048 -- 32 -- 31.5532 -- 3.5919e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9625e-01 -4.3784e+00 -1.0177e+01 5.0000e+00
4049 -- 0 -- 31.5498 -- 3.6082e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0045e+00 -4.8660e+00 -1.0028e+01 5.0000e+00
4049 -- 1 -- 31.4138 -- 3.5891e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9472e-01 -4.9101e+00 -1.0009e+01 5.0000e+00
4049 -- 2 -- 31.3292 -- 3.6114e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0062e+00 -4.6862e+00 -1.0156e+01 5.0000e+00
4049 -- 3 -- 31.3970 -- 3.5868e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9318e-01 -4.8842e+00 -9.9422e+00 5.0000e+00
4049 -- 4 -- 30.7341 -- 3.5904e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0010e+00 -3.6369e+00 -9.9637e+00 5.0000e+00
4049 -- 5 -- 30.8030 -- 3.5692e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9410e-01 -4.7810e+00 -9.9805e+00 5.0000e+00
4049 -- 6 -- 31.5051 -- 3.5937e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0069e+00 -4.3833e+00 -1.0058e+01 5.0000e+00
4049 -- 7 -- 31.3436 -- 3.5935e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9995e-01 -4.7406e+00 -9.9722e+00 5.0000e+00
4049 -- 8 -- 31.5503 -- 3.5811e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9654e-01 -4.7015e+00 -9.8624e+00 5.0000e+00
4049 -- 9 -- 31.0271 -- 3.5948e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0038e+00 -4.7849e+00 -9.9075e+00 5.0000e+00
4049 -- 10 -- 31.1684 -- 3.5846e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9715e-01 -4.2760e+00 -9.9856e+00 5.0000e+00
4049 -- 11 -- 31.4197 -- 3.5967e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0034e+00 -4.7832e+00 -9.8774e+00 5.0000e+00
4049 -- 12 -- 31.5172 -- 3.5716e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9301e-01 -4.5175e+00 -1.0042e+01 5.0000e+00
4049 -- 13 -- 31.2574 -- 3.5964e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0069e+00 -4.3537e+00 -9.8323e+00 5.0000e+00
4049 -- 14 -- 31.4074 -- 3.5906e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9839e-01 -4.1906e+00 -1.0054e+01 5.0000e+00
4049 -- 15 -- 31.5468 -- 3.5883e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9937e-01 -4.8626e+00 -1.0086e+01 5.0000e+00
4049 -- 16 -- 30.9269 -- 3.5885e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0000e+00 -4.6704e+00 -1.0048e+01 5.0000e+00
4049 -- 17 -- 31.5791 -- 3.5767e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9671e-01 -4.0997e+00 -1.0152e+01 5.0000e+00
4049 -- 18 -- 31.9395 -- 3.5974e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0058e+00 -3.4789e+00 -9.9665e+00 5.0000e+00
4049 -- 19 -- 31.3808 -- 3.5822e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9578e-01 -4.6936e+00 -1.0004e+01 5.0000e+00
4049 -- 20 -- 31.4920 -- 3.6058e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0066e+00 -4.3525e+00 -9.9857e+00 5.0000e+00
4049 -- 21 -- 31.3763 -- 3.5837e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9388e-01 -4.1545e+00 -1.0102e+01 5.0000e+00
4049 -- 22 -- 31.3110 -- 3.5867e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0008e+00 -4.8233e+00 -1.0031e+01 5.0000e+00
4049 -- 23 -- 31.4603 -- 3.6024e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0044e+00 -4.2212e+00 -1.0138e+01 5.0000e+00
4049 -- 24 -- 31.2817 -- 3.5815e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9420e-01 -4.4347e+00 -1.0006e+01 5.0000e+00
4049 -- 25 -- 31.2527 -- 3.5958e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0040e+00 -4.5201e+00 -1.0059e+01 5.0000e+00
4049 -- 26 -- 31.9395 -- 3.5878e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9777e-01 -4.5967e+00 -1.0127e+01 5.0000e+00
4049 -- 27 -- 32.1699 -- 3.6081e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0057e+00 -4.9403e+00 -1.0162e+01 5.0000e+00
4049 -- 28 -- 31.8916 -- 3.5978e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9716e-01 -3.8905e+00 -1.0155e+01 5.0000e+00
4049 -- 29 -- 31.9193 -- 3.5954e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9933e-01 -4.6982e+00 -1.0165e+01 5.0000e+00
4049 -- 30 -- 31.4497 -- 3.5817e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9618e-01 -4.6816e+00 -1.0108e+01 5.0000e+00
4049 -- 31 -- 31.7310 -- 3.5803e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9963e-01 -4.4576e+00 -9.9945e+00 5.0000e+00
4049 -- 32 -- 31.8303 -- 3.5947e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0040e+00 -4.7460e+00 -1.0024e+01 5.0000e+00
4050 -- 0 -- 31.2659 -- 3.5738e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9417e-01 -4.6640e+00 -1.0047e+01 5.0000e+00
4050 -- 1 -- 31.0700 -- 3.5788e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0014e+00 -4.8082e+00 -1.0084e+01 5.0000e+00
4050 -- 2 -- 31.4691 -- 3.5959e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 1.0048e+00 -4.8155e+00 -9.9156e+00 5.0000e+00
4050 -- 3 -- 31.6036 -- 3.5845e+00 -- 1.0000e+00  False False 0 1.0 1.0 1 9.9682e-01 -4.6562e+00 -9.9280e+00 5.0000e+00
