epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
725 -- 14 -- 115.5041 -- 4.9075e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 15 -- 115.3202 -- 4.8926e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 16 -- 114.8634 -- 4.9837e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 17 -- 114.5163 -- 4.9520e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 18 -- 113.8247 -- 4.9406e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 19 -- 115.9473 -- 4.9637e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 20 -- 115.1686 -- 4.9834e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 21 -- 114.9071 -- 4.9674e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 22 -- 116.6276 -- 4.9112e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 23 -- 116.7326 -- 4.9507e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 24 -- 115.4690 -- 4.9367e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 25 -- 114.6384 -- 4.9412e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 26 -- 114.9796 -- 4.9087e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 27 -- 114.2795 -- 4.8794e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 28 -- 114.2399 -- 4.9533e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 29 -- 115.3735 -- 4.9607e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 30 -- 114.3702 -- 4.9306e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 31 -- 115.6868 -- 4.9375e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
725 -- 32 -- 117.8077 -- 4.9400e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 0 -- 116.1097 -- 4.9606e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 1 -- 116.0160 -- 4.9171e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 2 -- 115.6545 -- 4.8997e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 3 -- 113.8417 -- 4.9118e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 4 -- 115.0408 -- 4.9816e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 5 -- 114.8030 -- 4.9169e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 6 -- 114.0964 -- 4.8886e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 7 -- 115.7600 -- 4.9065e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 8 -- 116.1922 -- 4.9430e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 9 -- 114.8287 -- 4.9230e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 10 -- 114.3708 -- 4.9519e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 11 -- 114.3537 -- 4.9285e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 12 -- 114.8494 -- 4.9144e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 13 -- 116.2760 -- 4.9248e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 14 -- 115.2448 -- 4.9268e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 15 -- 114.9755 -- 4.9282e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 16 -- 114.5368 -- 4.9666e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 17 -- 115.0725 -- 4.9192e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 18 -- 114.4632 -- 4.9147e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 19 -- 115.5284 -- 4.9575e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 20 -- 115.7490 -- 4.9941e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 21 -- 114.9829 -- 4.9358e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 22 -- 115.7078 -- 4.9173e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 23 -- 117.5025 -- 4.9844e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 24 -- 114.6563 -- 4.9206e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 25 -- 114.2966 -- 4.9359e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 26 -- 115.7449 -- 4.9376e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 27 -- 113.7274 -- 4.8957e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 28 -- 114.3983 -- 4.9419e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 29 -- 116.0532 -- 4.9594e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 30 -- 114.1850 -- 4.9365e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 31 -- 115.1838 -- 4.9539e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
726 -- 32 -- 118.3510 -- 4.9574e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 0 -- 116.7013 -- 4.9607e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 1 -- 116.3233 -- 4.9528e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 2 -- 114.4909 -- 4.9356e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 3 -- 114.2623 -- 4.9158e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 4 -- 115.0713 -- 4.9195e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 5 -- 114.9588 -- 4.9065e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 6 -- 113.9803 -- 4.8922e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 7 -- 114.6867 -- 4.9174e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 8 -- 115.9441 -- 4.9441e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 9 -- 115.9541 -- 4.9523e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 10 -- 113.5289 -- 4.9634e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 11 -- 115.0982 -- 4.9386e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 12 -- 115.2472 -- 4.8808e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 13 -- 115.9581 -- 4.8871e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 14 -- 114.1337 -- 4.9392e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 15 -- 115.8292 -- 4.9645e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 16 -- 114.5241 -- 4.9686e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 17 -- 115.3608 -- 4.9421e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 18 -- 113.7011 -- 4.9255e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 19 -- 115.0345 -- 5.0049e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 20 -- 116.0459 -- 4.9284e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 21 -- 114.8262 -- 4.9037e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 22 -- 116.5232 -- 4.9846e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 23 -- 114.9755 -- 4.9345e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 24 -- 116.5911 -- 4.9281e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 25 -- 115.6114 -- 4.9053e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 26 -- 114.3519 -- 4.8985e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 27 -- 113.7893 -- 4.9470e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 28 -- 114.9980 -- 4.9341e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 29 -- 114.2072 -- 4.9207e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 30 -- 115.1465 -- 4.9560e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 31 -- 116.2071 -- 4.9825e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
727 -- 32 -- 116.7121 -- 4.9051e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 0 -- 117.0091 -- 4.9558e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 1 -- 115.8298 -- 4.9621e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 2 -- 115.0055 -- 4.9019e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 3 -- 114.4874 -- 4.8852e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 4 -- 114.6646 -- 4.9306e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 5 -- 115.0621 -- 4.9377e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 6 -- 113.9725 -- 4.9192e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 7 -- 115.1806 -- 4.9143e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 8 -- 115.8531 -- 4.9628e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 9 -- 115.5412 -- 4.9681e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 10 -- 113.2804 -- 4.9247e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 11 -- 116.0683 -- 4.9264e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 12 -- 115.0893 -- 4.8703e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 13 -- 115.6190 -- 4.9302e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 14 -- 113.7363 -- 4.9304e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 15 -- 116.7494 -- 4.9417e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 16 -- 114.7896 -- 4.9287e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 17 -- 114.6196 -- 4.9423e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 18 -- 114.7645 -- 4.9433e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 19 -- 114.6837 -- 4.9742e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 20 -- 115.4084 -- 4.9407e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 21 -- 115.4871 -- 4.9503e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 22 -- 115.6635 -- 4.9317e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 23 -- 117.3229 -- 4.9572e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 24 -- 115.5879 -- 4.9262e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 25 -- 114.1515 -- 4.9289e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 26 -- 114.6346 -- 4.9344e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 27 -- 113.5758 -- 4.9153e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 28 -- 114.9556 -- 4.9574e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 29 -- 115.0781 -- 4.9436e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 30 -- 113.5423 -- 4.8700e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 31 -- 116.4635 -- 4.9704e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
728 -- 32 -- 117.7715 -- 4.9199e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 0 -- 115.8428 -- 5.0087e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 1 -- 116.2003 -- 4.9513e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 2 -- 115.2976 -- 4.9135e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 3 -- 112.7892 -- 4.8814e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 4 -- 114.9966 -- 4.9650e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 5 -- 113.9647 -- 4.9445e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 6 -- 115.9743 -- 4.9005e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 7 -- 114.3388 -- 4.8850e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 8 -- 116.1708 -- 4.9552e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 9 -- 114.9476 -- 4.9830e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 10 -- 113.4648 -- 4.9416e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 11 -- 116.1653 -- 4.9563e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 12 -- 115.0493 -- 4.9063e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 13 -- 114.5812 -- 4.9149e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 14 -- 115.4099 -- 4.9034e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 15 -- 115.8738 -- 4.9246e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 16 -- 114.3383 -- 4.9464e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 17 -- 113.9284 -- 4.9682e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 18 -- 114.5070 -- 4.9363e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 19 -- 115.5770 -- 5.0138e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 20 -- 115.7506 -- 4.9642e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 21 -- 114.8940 -- 4.9634e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 22 -- 116.7099 -- 4.9192e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 23 -- 116.0341 -- 4.9164e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 24 -- 114.9645 -- 4.9477e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 25 -- 115.2999 -- 4.9334e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 26 -- 113.7169 -- 4.8896e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 27 -- 114.6255 -- 4.9283e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 28 -- 114.6326 -- 4.9650e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 29 -- 113.8195 -- 4.9748e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 30 -- 114.6939 -- 4.9225e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 31 -- 117.0044 -- 4.9333e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
729 -- 32 -- 117.5455 -- 4.9312e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 0 -- 116.1647 -- 4.9905e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 1 -- 115.6718 -- 4.9547e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 2 -- 114.5818 -- 4.9376e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 3 -- 114.7712 -- 4.9129e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 4 -- 113.5005 -- 4.9135e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 5 -- 115.6048 -- 4.9223e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 6 -- 113.7997 -- 4.9029e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 7 -- 116.0135 -- 4.9242e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 8 -- 116.3979 -- 4.9829e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 9 -- 114.6852 -- 4.9365e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 10 -- 114.7703 -- 4.9149e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 11 -- 114.2063 -- 4.9373e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 12 -- 114.8043 -- 4.9489e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 13 -- 114.9539 -- 4.8965e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 14 -- 114.9991 -- 4.8826e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 15 -- 116.0377 -- 4.9298e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 16 -- 114.5470 -- 4.9523e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 17 -- 115.3423 -- 4.9405e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 18 -- 114.4219 -- 4.9451e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 19 -- 115.2226 -- 4.9747e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 20 -- 114.8147 -- 4.9752e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 21 -- 115.6255 -- 4.9596e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 22 -- 114.7940 -- 4.9445e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 23 -- 116.6391 -- 4.9850e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 24 -- 115.4914 -- 4.9126e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 25 -- 114.8706 -- 4.8697e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 26 -- 113.8750 -- 4.9099e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 27 -- 114.2798 -- 4.9455e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 28 -- 115.4166 -- 4.9648e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 29 -- 113.9429 -- 4.9378e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 30 -- 114.5853 -- 4.9253e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 31 -- 116.5609 -- 4.9660e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
730 -- 32 -- 117.5477 -- 4.9270e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 0 -- 116.5734 -- 4.9582e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 1 -- 115.4304 -- 4.9320e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 2 -- 115.1695 -- 4.9401e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 3 -- 114.3172 -- 4.9421e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 4 -- 114.3768 -- 4.9094e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 5 -- 115.5052 -- 4.9160e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 6 -- 112.9419 -- 4.8628e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 7 -- 116.4672 -- 4.9632e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 8 -- 114.5564 -- 4.9345e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 9 -- 115.4438 -- 4.9671e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 10 -- 113.6348 -- 4.9662e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 11 -- 115.8989 -- 4.9429e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 12 -- 115.3750 -- 4.8704e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 13 -- 115.5323 -- 4.9055e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 14 -- 114.5967 -- 4.9604e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 15 -- 114.6639 -- 4.9332e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 16 -- 114.9397 -- 4.9514e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 17 -- 114.6178 -- 4.8970e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 18 -- 114.9445 -- 4.9632e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 19 -- 114.6658 -- 4.9792e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 20 -- 115.9641 -- 4.9696e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 21 -- 115.9415 -- 4.9783e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 22 -- 115.2976 -- 4.9741e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 23 -- 115.0000 -- 4.9391e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 24 -- 115.7060 -- 4.9173e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 25 -- 115.0821 -- 4.9149e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 26 -- 113.2596 -- 4.9506e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 27 -- 114.4818 -- 4.9361e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 28 -- 115.7081 -- 4.9249e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 29 -- 114.1066 -- 4.9292e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 30 -- 114.6668 -- 4.9373e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 31 -- 115.2588 -- 4.9708e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
731 -- 32 -- 118.1586 -- 4.9346e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 0 -- 116.1518 -- 4.9682e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 1 -- 116.3230 -- 4.9312e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 2 -- 114.8033 -- 4.9297e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 3 -- 114.2211 -- 4.8972e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 4 -- 114.6754 -- 4.9615e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 5 -- 114.4003 -- 4.9429e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 6 -- 114.1239 -- 4.9542e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 7 -- 115.3085 -- 4.9256e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 8 -- 116.6390 -- 4.9175e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 9 -- 113.8651 -- 4.9269e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 10 -- 114.3687 -- 4.9618e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 11 -- 116.4556 -- 4.9292e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 12 -- 113.9486 -- 4.8588e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 13 -- 115.2104 -- 4.9561e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 14 -- 115.6600 -- 4.9476e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 15 -- 115.0166 -- 4.8990e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 16 -- 115.0468 -- 4.9647e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 17 -- 114.3688 -- 4.9519e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 18 -- 114.0877 -- 4.9491e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 19 -- 116.4915 -- 4.9383e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 20 -- 115.7995 -- 4.9061e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 21 -- 115.3768 -- 4.9526e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 22 -- 116.6999 -- 5.0127e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 23 -- 115.4298 -- 4.9503e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 24 -- 115.2905 -- 4.8978e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 25 -- 114.5453 -- 4.9515e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 26 -- 114.2881 -- 4.9546e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 27 -- 115.4479 -- 4.9241e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 28 -- 115.6301 -- 4.9213e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 29 -- 113.9382 -- 4.9237e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 30 -- 115.5957 -- 4.9524e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 31 -- 116.3567 -- 4.9547e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
732 -- 32 -- 117.7705 -- 4.9114e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 0 -- 116.2686 -- 4.9706e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 1 -- 115.8110 -- 4.9599e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 2 -- 115.9743 -- 4.9301e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 3 -- 114.5910 -- 4.8972e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 4 -- 115.5356 -- 4.9342e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 5 -- 113.7777 -- 4.9271e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 6 -- 115.4018 -- 4.8944e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 7 -- 115.4797 -- 4.9073e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 8 -- 116.0243 -- 5.0000e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 9 -- 114.9405 -- 5.0026e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 10 -- 114.4344 -- 4.9176e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 11 -- 115.0149 -- 4.9008e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 12 -- 116.3387 -- 4.9010e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 13 -- 114.9880 -- 4.9339e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 14 -- 116.4030 -- 4.9440e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 15 -- 115.1981 -- 4.9229e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 16 -- 114.9244 -- 4.9381e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
733 -- 17 -- 114.9740 -- 4.9455e-01 -- 1.0000e+02  False False 0 100.0 100.0 1
