epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len kl_jump_ratio max_log_var min_log_var max_grad_norm
3980 -- 10 -- 41.7110 -- 2.0065e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0090e+00 -8.3309e-01 -8.8607e+00 5.0000e+00
3980 -- 11 -- 42.3787 -- 2.0137e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0036e+00 -1.0387e+00 -8.9574e+00 5.0000e+00
3980 -- 12 -- 43.0202 -- 1.9805e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8352e-01 -9.2942e-01 -8.9207e+00 5.0000e+00
3980 -- 13 -- 43.2590 -- 1.9858e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0027e+00 -8.8883e-01 -8.8970e+00 5.0000e+00
3980 -- 14 -- 41.6487 -- 1.9913e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0028e+00 -8.6881e-01 -8.8898e+00 5.0000e+00
3980 -- 15 -- 42.6449 -- 2.0104e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0096e+00 -1.1590e+00 -8.8608e+00 5.0000e+00
3980 -- 16 -- 41.9273 -- 2.0022e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9593e-01 -1.0846e+00 -8.8098e+00 5.0000e+00
3980 -- 17 -- 42.1586 -- 1.9934e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9564e-01 -9.6859e-01 -8.7700e+00 5.0000e+00
3980 -- 18 -- 42.4254 -- 2.0004e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0035e+00 -1.0824e+00 -8.8421e+00 5.0000e+00
3980 -- 19 -- 41.9799 -- 1.9955e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9755e-01 -1.0416e+00 -8.8184e+00 5.0000e+00
3980 -- 20 -- 42.5071 -- 2.0010e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0028e+00 -9.7689e-01 -8.8360e+00 5.0000e+00
3980 -- 21 -- 42.0755 -- 2.0147e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0069e+00 -4.8811e-01 -8.8893e+00 5.0000e+00
3980 -- 22 -- 42.6823 -- 2.0152e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0002e+00 -1.0680e+00 -8.9216e+00 5.0000e+00
3980 -- 23 -- 42.7896 -- 1.9895e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8724e-01 -1.0836e+00 -8.7606e+00 5.0000e+00
3980 -- 24 -- 42.9976 -- 2.0035e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0071e+00 -1.0412e+00 -8.8135e+00 5.0000e+00
3980 -- 25 -- 42.7596 -- 1.9948e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9565e-01 -9.9171e-01 -8.8691e+00 5.0000e+00
3980 -- 26 -- 42.2245 -- 1.9897e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9744e-01 -9.0630e-01 -8.8993e+00 5.0000e+00
3980 -- 27 -- 42.7203 -- 1.9949e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0026e+00 -7.2207e-01 -8.8662e+00 5.0000e+00
3980 -- 28 -- 42.5460 -- 1.9777e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9136e-01 -9.5745e-01 -8.9072e+00 5.0000e+00
3980 -- 29 -- 42.0945 -- 1.9919e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0072e+00 -8.4441e-01 -8.8462e+00 5.0000e+00
3980 -- 30 -- 43.1257 -- 2.0162e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0122e+00 -1.0285e+00 -8.8808e+00 5.0000e+00
3980 -- 31 -- 42.7401 -- 2.0014e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9264e-01 -9.6044e-01 -8.8922e+00 5.0000e+00
3980 -- 32 -- 45.3042 -- 1.9992e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9891e-01 -1.0310e+00 -8.8668e+00 5.0000e+00
3981 -- 0 -- 42.9534 -- 2.0022e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0015e+00 -5.4154e-01 -8.9420e+00 5.0000e+00
3981 -- 1 -- 43.1712 -- 1.9851e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9145e-01 -9.4965e-01 -8.8605e+00 5.0000e+00
3981 -- 2 -- 42.1329 -- 2.0043e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0097e+00 -1.0400e+00 -8.8583e+00 5.0000e+00
3981 -- 3 -- 42.5223 -- 1.9943e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9500e-01 -1.0016e+00 -8.7817e+00 5.0000e+00
3981 -- 4 -- 42.5096 -- 1.9922e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9892e-01 -8.6117e-01 -8.9170e+00 5.0000e+00
3981 -- 5 -- 42.7069 -- 1.9939e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0009e+00 -9.1166e-01 -8.8546e+00 5.0000e+00
3981 -- 6 -- 42.3004 -- 1.9712e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8864e-01 -5.1608e-01 -8.7785e+00 5.0000e+00
3981 -- 7 -- 43.1810 -- 2.0084e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0189e+00 -7.0034e-01 -8.8306e+00 5.0000e+00
3981 -- 8 -- 42.8817 -- 2.0082e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9991e-01 -1.0558e+00 -8.7983e+00 5.0000e+00
3981 -- 9 -- 42.3219 -- 1.9802e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8605e-01 -9.3460e-01 -8.8227e+00 5.0000e+00
3981 -- 10 -- 42.1471 -- 1.9998e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0099e+00 -7.3327e-01 -8.8918e+00 5.0000e+00
3981 -- 11 -- 43.2132 -- 2.0006e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0004e+00 -6.7818e-01 -8.7401e+00 5.0000e+00
3981 -- 12 -- 42.6686 -- 2.0129e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0062e+00 -1.0332e+00 -8.8409e+00 5.0000e+00
3981 -- 13 -- 42.5988 -- 2.0186e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0028e+00 -9.1900e-01 -8.8804e+00 5.0000e+00
3981 -- 14 -- 42.6521 -- 1.9793e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8051e-01 -8.6330e-01 -8.8336e+00 5.0000e+00
3981 -- 15 -- 43.3842 -- 1.9716e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9615e-01 -8.9838e-01 -8.8974e+00 5.0000e+00
3981 -- 16 -- 42.5082 -- 1.9898e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0092e+00 -9.1817e-01 -8.9512e+00 5.0000e+00
3981 -- 17 -- 43.6429 -- 1.9982e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0042e+00 -1.1486e+00 -8.8945e+00 5.0000e+00
3981 -- 18 -- 43.4853 -- 1.9973e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9955e-01 -1.0630e+00 -8.8793e+00 5.0000e+00
3981 -- 19 -- 43.0856 -- 1.9867e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9471e-01 -1.1179e+00 -8.8825e+00 5.0000e+00
3981 -- 20 -- 43.0303 -- 2.0064e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0099e+00 -9.0766e-01 -8.9738e+00 5.0000e+00
3981 -- 21 -- 43.2085 -- 2.0267e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0102e+00 -1.0208e+00 -8.9681e+00 5.0000e+00
3981 -- 22 -- 43.0123 -- 2.0133e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9339e-01 -1.1354e+00 -8.9659e+00 5.0000e+00
3981 -- 23 -- 43.2485 -- 2.0009e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9381e-01 -5.5873e-01 -8.7832e+00 5.0000e+00
3981 -- 24 -- 43.5982 -- 1.9905e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9480e-01 -1.0293e+00 -8.8383e+00 5.0000e+00
3981 -- 25 -- 42.4584 -- 1.9826e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9605e-01 -1.0100e+00 -8.6829e+00 5.0000e+00
3981 -- 26 -- 42.0021 -- 1.9960e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0068e+00 -9.9030e-01 -8.7594e+00 5.0000e+00
3981 -- 27 -- 42.4177 -- 1.9924e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9818e-01 -1.0191e+00 -8.7580e+00 5.0000e+00
3981 -- 28 -- 42.5933 -- 2.0128e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0103e+00 -6.9090e-01 -8.7761e+00 5.0000e+00
3981 -- 29 -- 42.7915 -- 1.9903e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8884e-01 -9.5452e-01 -8.8699e+00 5.0000e+00
3981 -- 30 -- 42.3834 -- 1.9824e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9600e-01 -8.1353e-01 -8.7461e+00 5.0000e+00
3981 -- 31 -- 43.0761 -- 2.0036e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0107e+00 -1.1000e+00 -8.8190e+00 5.0000e+00
3981 -- 32 -- 44.8733 -- 1.9876e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9200e-01 -1.0335e+00 -8.8699e+00 5.0000e+00
3982 -- 0 -- 42.5501 -- 2.0125e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0125e+00 -4.3207e-01 -8.9824e+00 5.0000e+00
3982 -- 1 -- 42.1945 -- 1.9983e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9296e-01 -1.2074e+00 -8.8251e+00 5.0000e+00
3982 -- 2 -- 42.7019 -- 1.9951e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9839e-01 -1.0049e+00 -8.8741e+00 5.0000e+00
3982 -- 3 -- 41.7434 -- 1.9802e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9253e-01 -1.0992e+00 -8.8473e+00 5.0000e+00
3982 -- 4 -- 41.9199 -- 1.9997e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0099e+00 -1.1746e+00 -8.9310e+00 5.0000e+00
3982 -- 5 -- 42.1433 -- 1.9921e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9615e-01 -8.0035e-01 -8.8821e+00 5.0000e+00
3982 -- 6 -- 41.7632 -- 1.9962e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0021e+00 -5.3790e-01 -8.8595e+00 5.0000e+00
3982 -- 7 -- 42.1297 -- 2.0037e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0038e+00 -7.1873e-01 -8.8546e+00 5.0000e+00
3982 -- 8 -- 41.8174 -- 2.0069e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0016e+00 -6.9328e-01 -8.8754e+00 5.0000e+00
3982 -- 9 -- 41.6614 -- 1.9995e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9629e-01 -1.0410e+00 -8.8601e+00 5.0000e+00
3982 -- 10 -- 41.4784 -- 1.9922e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9636e-01 -7.2164e-01 -8.9463e+00 5.0000e+00
3982 -- 11 -- 42.1270 -- 2.0025e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0052e+00 -7.0619e-01 -8.8199e+00 5.0000e+00
3982 -- 12 -- 41.8698 -- 1.9885e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9300e-01 -1.0338e+00 -8.8441e+00 5.0000e+00
3982 -- 13 -- 42.3122 -- 1.9908e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0011e+00 -9.4413e-01 -8.7955e+00 5.0000e+00
3982 -- 14 -- 41.3869 -- 1.9932e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0012e+00 -1.0149e+00 -8.8250e+00 5.0000e+00
3982 -- 15 -- 42.1079 -- 2.0136e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0102e+00 -1.0167e+00 -8.8926e+00 5.0000e+00
3982 -- 16 -- 41.5784 -- 2.0157e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0011e+00 -9.6034e-01 -8.8931e+00 5.0000e+00
3982 -- 17 -- 41.8031 -- 1.9994e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9191e-01 -1.0548e+00 -8.7353e+00 5.0000e+00
3982 -- 18 -- 41.8121 -- 1.9896e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9507e-01 -9.7746e-01 -8.7604e+00 5.0000e+00
3982 -- 19 -- 41.9622 -- 2.0024e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0064e+00 -1.2156e+00 -8.7531e+00 5.0000e+00
3982 -- 20 -- 42.7056 -- 2.0140e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0058e+00 -1.0530e+00 -8.7623e+00 5.0000e+00
3982 -- 21 -- 41.9664 -- 1.9886e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8735e-01 -1.0533e+00 -8.7545e+00 5.0000e+00
3982 -- 22 -- 41.5796 -- 1.9942e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0029e+00 -5.5282e-01 -8.7871e+00 5.0000e+00
3982 -- 23 -- 42.2865 -- 2.0106e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0082e+00 -1.0569e+00 -8.7922e+00 5.0000e+00
3982 -- 24 -- 41.8235 -- 2.0086e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9901e-01 -1.0970e+00 -8.8354e+00 5.0000e+00
3982 -- 25 -- 41.6515 -- 1.9961e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9378e-01 -1.1131e+00 -8.7352e+00 5.0000e+00
3982 -- 26 -- 41.9290 -- 1.9943e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9911e-01 -1.0261e+00 -8.9082e+00 5.0000e+00
3982 -- 27 -- 41.3431 -- 1.9960e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0008e+00 -1.0871e+00 -8.9914e+00 5.0000e+00
3982 -- 28 -- 41.9169 -- 2.0063e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0052e+00 -7.6892e-01 -8.9564e+00 5.0000e+00
3982 -- 29 -- 41.5613 -- 1.9970e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9536e-01 -1.0312e+00 -8.9402e+00 5.0000e+00
3982 -- 30 -- 41.5845 -- 1.9901e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9654e-01 -9.1982e-01 -8.9745e+00 5.0000e+00
3982 -- 31 -- 42.3404 -- 2.0009e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0054e+00 -9.5464e-01 -8.9798e+00 5.0000e+00
3982 -- 32 -- 44.6449 -- 1.9980e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9853e-01 -1.0180e+00 -8.9453e+00 5.0000e+00
3983 -- 0 -- 41.8348 -- 2.0097e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0059e+00 -1.0379e+00 -8.9179e+00 5.0000e+00
3983 -- 1 -- 42.3177 -- 1.9921e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9121e-01 -3.4115e-01 -8.9598e+00 5.0000e+00
3983 -- 2 -- 41.6397 -- 1.9958e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0019e+00 -9.3553e-01 -8.8136e+00 5.0000e+00
3983 -- 3 -- 41.0899 -- 1.9923e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9824e-01 -9.4426e-01 -8.8587e+00 5.0000e+00
3983 -- 4 -- 42.0396 -- 2.0109e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0094e+00 -7.8466e-01 -8.8117e+00 5.0000e+00
3983 -- 5 -- 40.9966 -- 1.9959e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9250e-01 -9.5626e-01 -8.7471e+00 5.0000e+00
3983 -- 6 -- 42.0839 -- 1.9896e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9687e-01 -4.3244e-01 -8.7840e+00 5.0000e+00
3983 -- 7 -- 41.5521 -- 2.0041e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0073e+00 -5.9964e-01 -8.7923e+00 5.0000e+00
3983 -- 8 -- 41.9427 -- 2.0115e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0037e+00 -9.7547e-01 -8.7886e+00 5.0000e+00
3983 -- 9 -- 41.0749 -- 1.9950e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9181e-01 -1.0243e+00 -8.7052e+00 5.0000e+00
3983 -- 10 -- 41.1935 -- 1.9885e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9672e-01 -6.7912e-01 -8.7371e+00 5.0000e+00
3983 -- 11 -- 41.4652 -- 1.9910e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0013e+00 -1.1448e+00 -8.8754e+00 5.0000e+00
3983 -- 12 -- 42.5262 -- 1.9935e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0013e+00 -6.5029e-01 -8.8097e+00 5.0000e+00
3983 -- 13 -- 41.9515 -- 2.0024e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0045e+00 -9.2987e-01 -8.9174e+00 5.0000e+00
3983 -- 14 -- 41.2139 -- 2.0084e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0030e+00 -9.4203e-01 -8.9195e+00 5.0000e+00
3983 -- 15 -- 41.7374 -- 2.0148e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0032e+00 -1.0365e+00 -9.0315e+00 5.0000e+00
3983 -- 16 -- 41.4198 -- 2.0003e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9279e-01 -1.0748e+00 -8.9016e+00 5.0000e+00
3983 -- 17 -- 41.2599 -- 1.9988e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9926e-01 -9.2567e-01 -9.0126e+00 5.0000e+00
3983 -- 18 -- 41.8916 -- 1.9988e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0000e+00 -1.0065e+00 -8.9077e+00 5.0000e+00
3983 -- 19 -- 41.9671 -- 2.0042e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0027e+00 -1.0519e+00 -8.9028e+00 5.0000e+00
3983 -- 20 -- 41.5484 -- 1.9936e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9471e-01 -1.0916e+00 -8.8183e+00 5.0000e+00
3983 -- 21 -- 41.9758 -- 2.0091e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0077e+00 -5.1494e-01 -8.8671e+00 5.0000e+00
3983 -- 22 -- 42.2150 -- 2.0099e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0004e+00 -1.0028e+00 -8.7356e+00 5.0000e+00
3983 -- 23 -- 41.9891 -- 2.0093e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9973e-01 -1.0127e+00 -8.7369e+00 5.0000e+00
3983 -- 24 -- 41.9592 -- 2.0019e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9633e-01 -1.0843e+00 -8.7388e+00 5.0000e+00
3983 -- 25 -- 41.9805 -- 2.0095e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0038e+00 -1.1314e+00 -8.8118e+00 5.0000e+00
3983 -- 26 -- 41.0748 -- 1.9903e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9044e-01 -1.0698e+00 -8.8039e+00 5.0000e+00
3983 -- 27 -- 41.5420 -- 1.9965e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0031e+00 -1.2250e+00 -8.9564e+00 5.0000e+00
3983 -- 28 -- 41.9518 -- 1.9940e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9873e-01 -7.2243e-01 -8.8610e+00 5.0000e+00
3983 -- 29 -- 41.4967 -- 1.9874e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9668e-01 -1.0365e+00 -8.8838e+00 5.0000e+00
3983 -- 30 -- 41.4004 -- 1.9977e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0052e+00 -9.3428e-01 -8.9338e+00 5.0000e+00
3983 -- 31 -- 42.3420 -- 2.0051e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0037e+00 -1.0329e+00 -8.9205e+00 5.0000e+00
3983 -- 32 -- 45.1217 -- 1.9974e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9618e-01 -9.1794e-01 -8.9590e+00 5.0000e+00
3984 -- 0 -- 41.6128 -- 2.0152e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0089e+00 -5.6846e-01 -8.9628e+00 5.0000e+00
3984 -- 1 -- 42.4330 -- 2.0089e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9687e-01 -1.0283e+00 -8.9997e+00 5.0000e+00
3984 -- 2 -- 41.2130 -- 1.9834e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8727e-01 -8.6631e-01 -8.9592e+00 5.0000e+00
3984 -- 3 -- 41.9432 -- 1.9951e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0059e+00 -9.8040e-01 -8.8921e+00 5.0000e+00
3984 -- 4 -- 41.4301 -- 1.9956e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0002e+00 -8.1220e-01 -8.8357e+00 5.0000e+00
3984 -- 5 -- 41.5872 -- 2.0078e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0061e+00 -6.5962e-01 -8.8931e+00 5.0000e+00
3984 -- 6 -- 41.4026 -- 1.9967e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9446e-01 -4.6816e-01 -8.8601e+00 5.0000e+00
3984 -- 7 -- 41.4525 -- 1.9964e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9986e-01 -9.4510e-01 -8.7619e+00 5.0000e+00
3984 -- 8 -- 41.6951 -- 2.0082e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0059e+00 -7.2358e-01 -8.8246e+00 5.0000e+00
3984 -- 9 -- 41.5727 -- 2.0082e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0000e+00 -1.1848e+00 -8.7821e+00 5.0000e+00
3984 -- 10 -- 40.8334 -- 1.9923e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9208e-01 -7.6726e-01 -8.9183e+00 5.0000e+00
3984 -- 11 -- 41.7220 -- 1.9963e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0020e+00 -7.6653e-01 -8.7812e+00 5.0000e+00
3984 -- 12 -- 41.6341 -- 1.9908e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9725e-01 -1.0325e+00 -8.7782e+00 5.0000e+00
3984 -- 13 -- 42.2165 -- 2.0097e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0095e+00 -1.2187e+00 -8.8689e+00 5.0000e+00
3984 -- 14 -- 41.6399 -- 2.0019e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9608e-01 -1.2089e+00 -8.8367e+00 5.0000e+00
3984 -- 15 -- 41.5946 -- 2.0003e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9923e-01 -9.7250e-01 -8.9295e+00 5.0000e+00
3984 -- 16 -- 41.3932 -- 2.0126e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0062e+00 -1.0084e+00 -8.8351e+00 5.0000e+00
3984 -- 17 -- 41.3753 -- 2.0008e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9413e-01 -9.4706e-01 -8.8877e+00 5.0000e+00
3984 -- 18 -- 41.8589 -- 2.0047e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0020e+00 -1.1539e+00 -8.9761e+00 5.0000e+00
3984 -- 19 -- 41.4453 -- 1.9948e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9504e-01 -1.0566e+00 -8.8522e+00 5.0000e+00
3984 -- 20 -- 42.2518 -- 2.0104e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0078e+00 -1.0112e+00 -8.8053e+00 5.0000e+00
3984 -- 21 -- 41.5804 -- 2.0000e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9481e-01 -9.7326e-01 -8.8401e+00 5.0000e+00
3984 -- 22 -- 41.8128 -- 2.0088e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0044e+00 -9.8733e-01 -8.8164e+00 5.0000e+00
3984 -- 23 -- 42.3278 -- 2.0149e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0030e+00 -5.2786e-01 -8.7916e+00 5.0000e+00
3984 -- 24 -- 41.4259 -- 1.9992e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9223e-01 -1.0433e+00 -8.7829e+00 5.0000e+00
3984 -- 25 -- 41.8945 -- 2.0009e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0009e+00 -1.0554e+00 -8.8075e+00 5.0000e+00
3984 -- 26 -- 41.6203 -- 1.9875e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9328e-01 -1.0545e+00 -8.8318e+00 5.0000e+00
3984 -- 27 -- 41.5271 -- 1.9892e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0008e+00 -9.8820e-01 -8.7507e+00 5.0000e+00
3984 -- 28 -- 41.6665 -- 2.0011e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0060e+00 -1.1153e+00 -8.9126e+00 5.0000e+00
3984 -- 29 -- 41.0328 -- 2.0058e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0024e+00 -7.3362e-01 -8.7972e+00 5.0000e+00
3984 -- 30 -- 41.6609 -- 2.0051e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9964e-01 -1.0511e+00 -8.8314e+00 5.0000e+00
3984 -- 31 -- 41.8644 -- 2.0070e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0009e+00 -9.3115e-01 -8.8208e+00 5.0000e+00
3984 -- 32 -- 44.8865 -- 1.9827e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.8790e-01 -1.1513e+00 -8.8363e+00 5.0000e+00
3985 -- 0 -- 41.9857 -- 2.0152e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0164e+00 -4.9637e-01 -8.9426e+00 5.0000e+00
3985 -- 1 -- 41.6646 -- 2.0022e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9355e-01 -1.0522e+00 -9.0495e+00 5.0000e+00
3985 -- 2 -- 41.5080 -- 1.9840e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 9.9088e-01 -1.0133e+00 -9.0058e+00 5.0000e+00
3985 -- 3 -- 41.5819 -- 1.9888e+00 -- 1.0000e+01  False False 0 10.0 10.0 1 1.0024e+00 -1.0263e+00 -8.9033e+00 5.0000e+00
