epoch -- step -- recon_loss -- kl_loss -- kl_weight  bounce_test1 bounce_test2 num_maxes max_factor min_factor window_len
935 -- 25 -- 61.2052 -- 1.6838e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
935 -- 26 -- 60.7429 -- 1.6668e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
935 -- 27 -- 61.7347 -- 1.6504e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
935 -- 28 -- 61.4631 -- 1.6624e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
935 -- 29 -- 60.4337 -- 1.6710e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
935 -- 30 -- 61.9666 -- 1.6751e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
935 -- 31 -- 62.3411 -- 1.6708e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
935 -- 32 -- 64.3696 -- 1.6627e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 0 -- 61.8582 -- 1.6774e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 1 -- 62.1586 -- 1.6743e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 2 -- 61.3933 -- 1.6612e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 3 -- 61.1914 -- 1.6565e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 4 -- 60.8229 -- 1.6702e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 5 -- 61.4408 -- 1.6751e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 6 -- 60.9763 -- 1.6611e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 7 -- 61.3457 -- 1.6584e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 8 -- 61.4124 -- 1.6782e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 9 -- 61.8037 -- 1.6808e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 10 -- 61.0324 -- 1.6637e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 11 -- 60.9461 -- 1.6595e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 12 -- 62.2254 -- 1.6697e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 13 -- 61.5941 -- 1.6705e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 14 -- 61.9164 -- 1.6600e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 15 -- 61.1246 -- 1.6684e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 16 -- 61.1721 -- 1.6761e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 17 -- 61.5285 -- 1.6719e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 18 -- 60.6693 -- 1.6682e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 19 -- 61.4796 -- 1.6617e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 20 -- 61.7459 -- 1.6783e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 21 -- 61.8119 -- 1.6795e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 22 -- 61.5433 -- 1.6595e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 23 -- 62.2528 -- 1.6676e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 24 -- 61.9130 -- 1.6695e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 25 -- 61.1634 -- 1.6740e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 26 -- 60.3942 -- 1.6578e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 27 -- 61.0044 -- 1.6671e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 28 -- 61.5205 -- 1.6794e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 29 -- 61.0789 -- 1.6684e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 30 -- 61.8682 -- 1.6581e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 31 -- 62.1894 -- 1.6702e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
936 -- 32 -- 64.1011 -- 1.6640e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 0 -- 62.2559 -- 1.6768e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 1 -- 61.7086 -- 1.6626e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 2 -- 61.8737 -- 1.6686e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 3 -- 60.1013 -- 1.6632e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 4 -- 61.7604 -- 1.6794e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 5 -- 60.8748 -- 1.6619e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 6 -- 61.3952 -- 1.6578e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 7 -- 61.1103 -- 1.6746e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 8 -- 61.8669 -- 1.6777e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 9 -- 61.5163 -- 1.6692e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 10 -- 60.8751 -- 1.6622e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 11 -- 61.2052 -- 1.6735e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 12 -- 61.8170 -- 1.6604e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 13 -- 61.8429 -- 1.6638e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 14 -- 61.8167 -- 1.6688e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 15 -- 60.4376 -- 1.6686e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 16 -- 61.0303 -- 1.6841e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 17 -- 62.0407 -- 1.6707e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 18 -- 60.8744 -- 1.6646e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 19 -- 61.5398 -- 1.6785e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 20 -- 61.5084 -- 1.6782e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 21 -- 61.1640 -- 1.6645e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 22 -- 61.6080 -- 1.6622e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 23 -- 63.0294 -- 1.6757e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 24 -- 61.5689 -- 1.6767e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 25 -- 60.9917 -- 1.6612e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 26 -- 60.6744 -- 1.6642e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 27 -- 60.7255 -- 1.6669e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 28 -- 61.2815 -- 1.6714e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 29 -- 61.3215 -- 1.6662e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 30 -- 62.0025 -- 1.6671e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 31 -- 61.9388 -- 1.6724e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
937 -- 32 -- 63.5881 -- 1.6677e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 0 -- 61.9838 -- 1.6643e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 1 -- 62.7394 -- 1.6673e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 2 -- 60.8788 -- 1.6779e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 3 -- 60.7643 -- 1.6707e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 4 -- 61.4426 -- 1.6631e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 5 -- 61.1999 -- 1.6580e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 6 -- 60.8447 -- 1.6668e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 7 -- 61.5779 -- 1.6788e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 8 -- 61.4140 -- 1.6653e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 9 -- 61.3138 -- 1.6671e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 10 -- 60.7165 -- 1.6744e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 11 -- 61.4620 -- 1.6728e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 12 -- 61.6665 -- 1.6562e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 13 -- 61.9265 -- 1.6622e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 14 -- 60.9623 -- 1.6658e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 15 -- 61.5603 -- 1.6825e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 16 -- 61.0939 -- 1.6717e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 17 -- 61.1262 -- 1.6698e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 18 -- 61.6119 -- 1.6712e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 19 -- 61.6973 -- 1.6801e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 20 -- 60.7547 -- 1.6722e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 21 -- 61.5490 -- 1.6650e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 22 -- 62.2829 -- 1.6789e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 23 -- 61.9868 -- 1.6771e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 24 -- 61.4231 -- 1.6703e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 25 -- 60.4015 -- 1.6603e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 26 -- 61.9356 -- 1.6735e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 27 -- 60.9202 -- 1.6720e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 28 -- 61.1474 -- 1.6645e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 29 -- 61.0267 -- 1.6615e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 30 -- 61.2714 -- 1.6750e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 31 -- 61.9653 -- 1.6752e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
938 -- 32 -- 64.5948 -- 1.6581e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 0 -- 62.3528 -- 1.6665e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 1 -- 61.5742 -- 1.6680e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 2 -- 61.0921 -- 1.6744e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 3 -- 61.1843 -- 1.6642e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 4 -- 60.7159 -- 1.6643e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 5 -- 61.4476 -- 1.6741e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 6 -- 61.0839 -- 1.6732e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 7 -- 61.5534 -- 1.6584e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 8 -- 61.2426 -- 1.6687e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 9 -- 61.6628 -- 1.6806e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 10 -- 61.1096 -- 1.6689e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 11 -- 62.0853 -- 1.6616e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 12 -- 61.6809 -- 1.6548e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 13 -- 61.2640 -- 1.6688e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 14 -- 60.9502 -- 1.6799e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 15 -- 61.4128 -- 1.6643e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 16 -- 61.0579 -- 1.6716e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 17 -- 61.1910 -- 1.6768e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 18 -- 61.8117 -- 1.6774e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 19 -- 61.0868 -- 1.6616e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 20 -- 61.4259 -- 1.6700e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 21 -- 61.7885 -- 1.6752e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 22 -- 61.5032 -- 1.6788e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 23 -- 61.8625 -- 1.6666e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 24 -- 61.3172 -- 1.6709e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 25 -- 60.8099 -- 1.6746e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 26 -- 61.7336 -- 1.6730e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 27 -- 60.6113 -- 1.6579e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 28 -- 61.7772 -- 1.6599e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 29 -- 61.4639 -- 1.6730e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 30 -- 61.0381 -- 1.6717e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 31 -- 62.1631 -- 1.6739e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
939 -- 32 -- 64.3988 -- 1.6561e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 0 -- 62.3348 -- 1.6743e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 1 -- 61.8901 -- 1.6743e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 2 -- 60.7878 -- 1.6681e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 3 -- 61.1180 -- 1.6672e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 4 -- 61.0451 -- 1.6716e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 5 -- 61.4075 -- 1.6648e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 6 -- 61.1021 -- 1.6593e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 7 -- 61.2418 -- 1.6676e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 8 -- 61.8303 -- 1.6767e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 9 -- 61.8189 -- 1.6747e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 10 -- 60.5270 -- 1.6642e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 11 -- 61.3518 -- 1.6637e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 12 -- 61.7463 -- 1.6696e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 13 -- 61.5534 -- 1.6617e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 14 -- 61.3245 -- 1.6600e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 15 -- 62.0221 -- 1.6771e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 16 -- 61.0510 -- 1.6808e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 17 -- 61.2558 -- 1.6703e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 18 -- 61.4012 -- 1.6628e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 19 -- 61.6495 -- 1.6692e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 20 -- 60.7321 -- 1.6740e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 21 -- 62.0647 -- 1.6723e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 22 -- 61.6986 -- 1.6634e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 23 -- 62.7193 -- 1.6743e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 24 -- 61.8339 -- 1.6822e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 25 -- 61.0522 -- 1.6775e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 26 -- 61.1516 -- 1.6640e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 27 -- 60.4550 -- 1.6546e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 28 -- 62.0138 -- 1.6717e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 29 -- 61.1825 -- 1.6707e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 30 -- 61.2765 -- 1.6571e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 31 -- 62.0355 -- 1.6697e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
940 -- 32 -- 64.5187 -- 1.6731e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 0 -- 62.3763 -- 1.6782e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 1 -- 61.8688 -- 1.6648e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 2 -- 61.5145 -- 1.6649e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 3 -- 60.7581 -- 1.6687e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 4 -- 61.4469 -- 1.6678e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 5 -- 61.6849 -- 1.6652e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 6 -- 60.9698 -- 1.6603e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 7 -- 61.3280 -- 1.6751e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 8 -- 62.0581 -- 1.6803e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 9 -- 60.7645 -- 1.6625e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 10 -- 60.5199 -- 1.6677e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 11 -- 62.1593 -- 1.6694e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 12 -- 62.4511 -- 1.6632e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 13 -- 61.5377 -- 1.6671e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 14 -- 60.5083 -- 1.6600e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 15 -- 61.9658 -- 1.6802e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 16 -- 61.4926 -- 1.6764e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 17 -- 61.5693 -- 1.6700e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 18 -- 60.9575 -- 1.6701e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 19 -- 61.0768 -- 1.6787e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 20 -- 61.5627 -- 1.6734e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 21 -- 61.3508 -- 1.6723e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 22 -- 63.0887 -- 1.6761e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 23 -- 61.9648 -- 1.6692e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 24 -- 62.1305 -- 1.6752e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 25 -- 60.4103 -- 1.6681e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 26 -- 61.1730 -- 1.6696e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 27 -- 61.1737 -- 1.6711e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 28 -- 61.2790 -- 1.6705e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 29 -- 61.1093 -- 1.6617e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 30 -- 62.1133 -- 1.6750e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 31 -- 61.8653 -- 1.6710e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
941 -- 32 -- 63.4032 -- 1.6583e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 0 -- 61.9035 -- 1.6663e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 1 -- 62.6184 -- 1.6723e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 2 -- 61.2228 -- 1.6769e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 3 -- 61.1629 -- 1.6662e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 4 -- 61.2027 -- 1.6549e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 5 -- 61.4370 -- 1.6733e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 6 -- 60.1938 -- 1.6731e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 7 -- 62.4098 -- 1.6767e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 8 -- 61.8214 -- 1.6618e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 9 -- 61.1285 -- 1.6691e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 10 -- 61.3696 -- 1.6772e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 11 -- 61.3770 -- 1.6649e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 12 -- 61.6008 -- 1.6582e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 13 -- 61.6916 -- 1.6664e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 14 -- 61.7562 -- 1.6825e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 15 -- 60.9187 -- 1.6792e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 16 -- 61.9318 -- 1.6722e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 17 -- 61.0927 -- 1.6643e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 18 -- 61.7641 -- 1.6680e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 19 -- 62.1236 -- 1.6730e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 20 -- 61.1515 -- 1.6726e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 21 -- 61.2356 -- 1.6627e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 22 -- 61.9109 -- 1.6747e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 23 -- 63.0041 -- 1.6832e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 24 -- 62.2885 -- 1.6810e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 25 -- 60.9570 -- 1.6704e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 26 -- 60.5162 -- 1.6681e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 27 -- 61.1675 -- 1.6591e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 28 -- 61.9277 -- 1.6725e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 29 -- 61.1669 -- 1.6677e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 30 -- 61.9996 -- 1.6645e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 31 -- 62.3428 -- 1.6753e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
942 -- 32 -- 64.3654 -- 1.6732e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 0 -- 63.0828 -- 1.6767e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 1 -- 61.3953 -- 1.6698e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 2 -- 61.3369 -- 1.6655e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 3 -- 61.3961 -- 1.6655e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 4 -- 61.6819 -- 1.6667e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 5 -- 60.9810 -- 1.6629e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 6 -- 61.3240 -- 1.6587e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 7 -- 61.2407 -- 1.6687e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 8 -- 62.2706 -- 1.6868e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 9 -- 61.9234 -- 1.6812e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 10 -- 60.7266 -- 1.6638e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 11 -- 62.1149 -- 1.6652e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 12 -- 61.8214 -- 1.6595e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 13 -- 61.9900 -- 1.6654e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 14 -- 61.1209 -- 1.6677e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 15 -- 62.2860 -- 1.6751e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 16 -- 61.3216 -- 1.6864e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 17 -- 61.1386 -- 1.6644e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 18 -- 61.9119 -- 1.6584e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 19 -- 62.4910 -- 1.6698e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 20 -- 61.6002 -- 1.6812e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 21 -- 61.9817 -- 1.6764e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 22 -- 61.6102 -- 1.6745e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 23 -- 62.3364 -- 1.6713e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 24 -- 62.5108 -- 1.6724e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 25 -- 61.0712 -- 1.6707e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 26 -- 61.1738 -- 1.6617e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 27 -- 61.7518 -- 1.6652e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
943 -- 28 -- 62.0341 -- 1.6701e+00 -- 1.0000e+01  False False 0 10.0 10.0 1
